    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    13050212,  1797223784,  8.79288946e+01,  1.627960e+01,  1.000000e+00,       2.420539e+45,       1.024966e+49,   0.000000e+00,   0.000000e+00,  5.298611e+03,  0.000000e+00,  2.476534e+03,          -nan,  1.570913e+03,          -nan,  5.722006e+00,  4.498348e+00,  1.223659e+00,  2.476634e+03,  5.363122e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.014266e-01,  3.940542e+47,  2.420539e+45,  3.940542e+66,        3.940542e+66,  3.885115e+47,  2.103184e+00,  2.103184e+00,  0.000000e+00,  1.636294e+00,  1.636294e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.969244e+00,     1.969244e+00,  1.337065e+01,  1.024966e+50,  1.024966e+49,  5.204869e+48,        5.204869e+48,  7.665792e+47,         3,1,0,             1,0,1,   3.015593e+05,  4.708821e-01,    1.66959255e-07,  8.51832294e-05,  2.44824533e+00,0,   2.260664e+01,  1.704623e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.442438e-04,      2.900118e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    13063314,  1797223786,  1.37204508e+01,  1.000000e+00,  1.000000e+00,       4.728602e+49,       5.233362e+49,   0.000000e+00,   0.000000e+00,  8.524610e+00,  0.000000e+00,  3.194211e+00,           nan,  3.266215e+00,           nan,  6.477240e+00,  6.477240e+00,  0.000000e+00,  3.364059e+00,  3.364059e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.406245e+00,     1.406245e+00,  8.269595e+00,  4.728602e+50,  4.728602e+49,  3.362573e+49,        3.362573e+49,  5.718058e+48,  6.801087e+00,  6.801087e+00,  0.000000e+00,  3.351138e+00,  3.351138e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.437517e+00,     1.437517e+00,  8.290838e+00,  5.233362e+50,  5.233362e+49,  3.640557e+49,        3.640557e+49,  6.312223e+48,         7,1,0,             1,0,1,   1.568424e+03,  3.431105e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   1.780285e+03,  3.548348e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.133600e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
    13414124,  1797223788,  1.50691410e+01,  1.756300e-01,  1.000000e+00,       6.832025e+48,       4.768150e+49,   0.000000e+00,   0.000000e+00,  1.002166e+03,  0.000000e+00,  4.468285e+02,          -nan,  3.161868e+02,          -nan,  1.378755e+01,  1.025736e+01,  3.530185e+00,  4.468801e+02,  5.046000e-01,                4,             7,  1.000000e-01,    1.756300e-01,  6.142894e-02,     6.142894e-02,  3.176381e-01,  1.199909e+49,  6.832025e+48,  1.953328e+49,        1.953328e+49,  3.777597e+48,  6.454868e+00,  6.454868e+00,  0.000000e+00,  3.313152e+00,  3.313152e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.433452e+00,     1.433452e+00,  8.354088e+00,  4.768150e+50,  4.768150e+49,  3.326340e+49,        3.326340e+49,  5.707564e+48,         3,1,0,             1,0,1,   5.885107e+04,  7.367889e-01,    5.44887856e-09,  1.36092979e-03,  2.38735131e+00,0,   1.525555e+03,  3.433494e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     6.518009e-02,      1.795167e+00,  4.30844719e+04,  5.09083785e+07, -1.00000000e+00,  0.00000000e+00,1,0
    13417213,  1797223789,  2.71362758e+01,  1.000000e+00,  1.000000e+00,       3.175107e+49,       6.076905e+49,   0.000000e+00,   0.000000e+00,  1.468413e+01,  0.000000e+00,  5.038089e+00,           nan,  6.106344e+00,           nan,  6.524364e+00,  6.524364e+00,  0.000000e+00,  5.083169e+00,  5.083169e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.100265e-01,     9.100265e-01,  6.280154e+00,  3.175107e+50,  3.175107e+49,  3.489027e+49,        3.489027e+49,  5.055779e+48,  9.941911e+00,  9.941911e+00,  0.000000e+00,  6.166997e+00,  6.166997e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.498659e-01,     9.498659e-01,  5.520912e+00,  6.076905e+50,  6.076905e+49,  6.397646e+49,        6.397646e+49,  1.100707e+49,         7,1,0,             1,0,1,   2.548836e+03,  3.151507e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   1.004019e+04,  4.030868e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.668018e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
    13726580,  1797223790,  1.56975201e+01,  5.000000e-02,  1.000000e+00,       1.468907e+49,       6.362988e+49,   0.000000e+00,   0.000000e+00,  1.672667e+03,  0.000000e+00,  7.045259e+02,          -nan,  5.654970e+02,          -nan,  1.425427e+01,  9.581326e+00,  4.672943e+00,  7.050547e+02,  7.019691e-01,                5,             8,  1.000000e-01,    5.000000e-02,  7.263354e-02,     7.263354e-02,  2.343751e-01,  7.344533e+48,  1.468907e+49,  1.011176e+49,        1.011176e+49,  3.133666e+48,  8.806072e+00,  8.806072e+00,  0.000000e+00,  4.620828e+00,  4.620828e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.118917e+00,     1.118917e+00,  6.692372e+00,  6.362988e+50,  6.362988e+49,  5.686739e+49,        5.686739e+49,  9.507821e+48,         3,1,0,             1,0,1,   9.219288e+04,  6.562404e-01,    1.93427478e-07,  9.37225560e-05,  1.94824854e+00,0,   5.222129e+03,  3.954595e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.855156e-01,      8.355936e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    13738997,  1797223791,  1.07825907e+02,  1.000000e+00,  1.095935e+02,       0.000000e+00,       1.049427e+45,   0.000000e+00,   0.000000e+00,  1.764669e+03,  3.053862e+02,  4.657880e+02,  1.210903e+02,  8.925875e+02,  1.104217e+02,  1.377783e+00,  0.000000e+00,  1.377783e+00,  2.790929e-03,  2.790929e-03,               11,            11,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  9.366144e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.796939e+00,  4.671037e+00,  1.125902e+00,  8.926705e+02,  6.601754e-03,                6,            11,  1.000000e-01,    1.095935e+02,  5.779079e+15,     5.779079e+15,  2.002623e-01,  1.150104e+48,  1.049427e+45,  1.990117e+31,        1.990117e+31,  5.742990e+47,         4,0,0,             1,0,0,   1.098159e-01,  1.089662e+01,    6.23725141e-15,  0.00000000e+00,  5.91224924e+02,1,   7.302926e+04,  5.502102e-01,    1.67882588e-07,  8.52947744e-05,  2.43734478e+00,    -3.023451e-02,      5.779157e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    13773752,  1797223794,  9.75692698e+02,  1.000000e+00,  1.824633e+00,       0.000000e+00,       4.075474e+47,   0.000000e+00,   0.000000e+00,  4.227932e+01,  1.168185e+00,  1.319157e+01,  5.525257e-01,  1.901571e+01,  3.406877e-01,  9.417526e-01,  0.000000e+00,  9.417526e-01,  8.711214e-03,  8.711214e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.385383e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.101649e+00,  1.776607e+00,  3.250424e-01,  1.903770e+01,  1.754153e-02,                3,            10,  1.000000e-01,    1.824633e+00,  1.073833e+00,     1.073833e+00,  2.604056e+00,  7.436245e+48,  4.075474e+47,  6.924952e+47,        6.924952e+47,  2.855639e+47,         4,0,0,             1,0,0,   1.721105e-04,  1.227192e+00,    6.08119515e-12,  1.04770285e-01,  6.28605237e+00,1,   1.564168e+02,  8.105197e-01,    5.84822227e-10,  6.29580504e-01,  7.45662699e+02,    -8.960944e-02,      2.188701e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    13779533,  1797223795,  2.27952648e+01,  6.049273e-01,  1.000000e+00,       1.765026e+48,       4.464044e+49,   0.000000e+00,   0.000000e+00,  7.241791e+02,  0.000000e+00,  3.048983e+02,          -nan,  2.449481e+02,          -nan,  1.055795e+01,  8.192407e+00,  2.365538e+00,  3.071518e+02,  3.750468e-01,                3,             7,  1.000000e-01,    6.049273e-01,  2.411521e-01,     2.411521e-01,  4.078414e-01,  1.067713e+49,  1.765026e+48,  4.427549e+48,        4.427549e+48,  2.617960e+48,  6.535271e+00,  6.535271e+00,  0.000000e+00,  3.627565e+00,  3.627565e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.282236e+00,     1.282236e+00,  7.864115e+00,  4.464044e+50,  4.464044e+49,  3.481454e+49,        3.481454e+49,  5.676473e+48,         3,1,0,             1,0,1,   2.111343e+04,  6.878016e-01,    4.60524323e-08,  1.02193281e-03,  8.63289407e+00,0,   1.763675e+03,  3.402491e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.519328e-02,      8.393282e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    13784627,  1797223797,  3.12502721e+01,  1.000000e+00,  8.762147e-01,       1.885840e+49,       3.713539e+48,   0.000000e+00,   0.000000e+00,  3.662491e+02,  0.000000e+00,  6.690898e+01,          -nan,  2.235099e+02,          -nan,  1.067899e+00,  1.067899e+00,  0.000000e+00,  2.292829e-01,  2.292829e-01,                7,             7,  1.000000e-01,    1.000000e+00,  3.077836e-08,     3.077836e-08,  4.956163e+01,  1.885840e+50,  1.885840e+49,  6.127162e+56,        6.127162e+56,  3.805041e+47,  1.625991e+01,  1.184430e+01,  4.415609e+00,  2.244118e+02,  5.821428e-01,                4,             7,  1.000000e-01,    8.762147e-01,  9.032092e-02,     9.032092e-02,  5.027625e-01,  3.253857e+49,  3.713539e+48,  3.602551e+49,        3.602551e+49,  6.471958e+48,         4,1,0,             1,0,0,   3.405485e+02,  8.971374e+00,    3.37213690e-10,  5.63121377e-02,  2.04245660e+01,1,   8.757136e+04,  1.148333e+00,    1.15444340e-08,  7.20062724e-04,  1.90362372e+00,     9.009851e-02,      2.763581e+01,  3.93674701e+04,  3.46508151e+06, -1.00000000e+00, -1.00000000e+00,1,0
    14005436,  1797223798,  4.68250014e+01,  3.285930e+00,  1.000000e+00,       1.052136e+47,       2.030137e+49,   0.000000e+00,   0.000000e+00,  1.030770e+03,  0.000000e+00,  4.619554e+02,          -nan,  3.230835e+02,          -nan,  7.621762e+00,  5.527652e+00,  2.094110e+00,  4.620432e+02,  1.815378e+02,                5,             8,  1.000000e-01,    3.285930e+00,  8.276070e-01,     8.276070e-01,  3.106502e-01,  3.457244e+48,  1.052136e+47,  4.177398e+47,        4.177398e+47,  1.112906e+48,  3.477182e+00,  3.477182e+00,  0.000000e+00,  2.258115e+00,  2.258115e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.933728e+00,     1.933728e+00,  1.078688e+01,  2.030137e+50,  2.030137e+49,  1.049857e+49,        1.049857e+49,  1.882042e+48,         3,1,0,             1,0,1,   3.350694e+04,  6.294227e-01,    5.34801651e-08,  5.75026985e-04,  7.13717805e+00,0,   1.635597e+02,  2.379831e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     9.528315e-02,      1.896479e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    14022354,  1797223800,  1.28388282e+02,  1.000000e+00,  2.500000e+00,       0.000000e+00,       5.699704e+47,   0.000000e+00,   0.000000e+00,  1.643689e+02,  2.919698e+00,  3.570535e+01,  9.898844e-01,  9.278761e+01,  1.226786e+00,  7.788019e-01,  0.000000e+00,  7.788019e-01,  1.055653e-02,  1.055653e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.858151e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  6.567252e+00,  5.321077e+00,  1.246175e+00,  9.298383e+01,  5.052816e-03,                3,            10,  1.000000e-01,    2.500000e+00,  2.840054e-01,     2.840054e-01,  9.045968e-01,  1.424926e+49,  5.699704e+47,  5.017250e+48,        5.017250e+48,  1.575206e+48,         4,0,0,             1,0,0,   7.588703e-01,  9.084087e+00,    4.27319217e-12,  3.51464201e-01,  2.46346945e+01,1,   3.053988e+03,  7.709267e-01,    1.45150970e-08,  4.99675626e-03,  2.56934894e+01,    -3.697258e-02,      1.413081e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    14063642,  1797223804,  5.56604648e+01,  5.133959e+00,  1.000000e+00,       3.779489e+46,       2.808617e+49,   0.000000e+00,   0.000000e+00,  1.982287e+03,  0.000000e+00,  7.875461e+02,          -nan,  7.152627e+02,          -nan,  7.032937e+00,  5.731514e+00,  1.301422e+00,  7.876569e+02,  4.225625e-03,                6,            12,  1.000000e-01,    5.133959e+00,  3.532376e+16,     3.532376e+16,  2.176884e-01,  1.940374e+48,  3.779489e+46,  5.493113e+30,        5.493113e+30,  8.913540e+47,  5.696558e+00,  5.696558e+00,  0.000000e+00,  4.380755e+00,  4.380755e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.695263e-01,     9.695263e-01,  6.934695e+00,  2.808617e+50,  2.808617e+49,  2.896896e+49,        2.896896e+49,  4.050095e+48,         3,1,0,             1,0,1,   6.753796e+04,  5.744053e-01,    1.79188102e-07,  8.84906445e-05,  2.30029252e+00,0,   1.473573e+03,  2.960182e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.406172e-02,      1.387363e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    14071099,  1797223805,  9.64572163e+01,  1.095935e+02,  1.000000e+00,       3.090753e+44,       1.548095e+49,   0.000000e+00,   0.000000e+00,  6.084447e+03,  0.000000e+00,  2.638561e+03,          -nan,  1.986989e+03,          -nan,  5.496220e+00,  4.289266e+00,  1.206954e+00,  2.638848e+03,  5.585911e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.000000e-20,     1.000000e-20,  9.722630e-02,  3.387265e+47,  3.090753e+44,  3.387265e+66,        3.387265e+66,  3.483898e+47,  2.951255e+00,  2.951255e+00,  0.000000e+00,  2.133204e+00,  2.133204e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.799441e+00,     1.799441e+00,  1.120396e+01,  1.548095e+50,  1.548095e+49,  8.603196e+48,        8.603196e+48,  1.381738e+48,         3,1,0,             1,0,1,   3.235105e+05,  4.642639e-01,    1.64117465e-07,  8.48430874e-05,  2.48257014e+00,0,   9.174945e+01,  2.119018e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     8.348157e-03,      1.279189e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    14078776,  1797223806,  9.94949320e+00,  9.295311e-02,  1.000000e+00,       1.940129e+49,       2.545531e+49,   0.000000e+00,   0.000000e+00,  1.018952e+03,  0.000000e+00,  5.279797e+02,          -nan,  2.586592e+02,          -nan,  1.878556e+01,  1.339037e+01,  5.395196e+00,  5.288575e+02,  6.628706e-01,                4,             7,  1.000000e-01,    9.295311e-02,  4.360859e-02,     4.360859e-02,  2.839014e-01,  1.803410e+49,  1.940129e+49,  4.135447e+49,        4.135447e+49,  6.352240e+48,  3.871938e+00,  3.871938e+00,  0.000000e+00,  2.233032e+00,  2.233032e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.233977e+00,     2.233977e+00,  1.086751e+01,  2.545531e+50,  2.545531e+49,  1.139461e+49,        1.139461e+49,  2.342331e+48,         3,1,0,             1,0,1,   1.222347e+05,  8.130726e-01,    2.63526773e-08,  3.74478190e-04,  1.58793605e+00,0,   2.270507e+02,  2.597666e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.157402e-01,      7.041313e+00,  3.30118135e+04,  1.32564905e+07, -1.00000000e+00,  0.00000000e+00,1,0
    14081721,  1797223807,  6.58928267e+01,  5.414235e-01,  1.000000e+00,       2.966013e+48,       1.138765e+49,   0.000000e+00,   0.000000e+00,  1.535868e+02,  0.000000e+00,  7.177326e+01,          -nan,  4.554545e+01,          -nan,  6.113201e+00,  4.982890e+00,  1.130311e+00,  7.192111e+01,  6.548657e-03,                3,            10,  1.000000e-01,    5.414235e-01,  2.904409e-01,     2.904409e-01,  1.073550e+00,  1.605869e+49,  2.966013e+48,  5.529073e+48,        5.529073e+48,  1.495849e+48,  2.248973e+00,  2.248973e+00,  0.000000e+00,  1.684034e+00,  1.684034e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.113529e+00,     2.113529e+00,  1.311675e+01,  1.138765e+50,  1.138765e+49,  5.387978e+48,        5.387978e+48,  8.681763e+47,         3,1,0,             1,0,1,   2.033123e+03,  7.917949e-01,    1.20157590e-08,  6.52171327e-03,  3.08330938e+01,0,   2.942445e+01,  1.794741e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.428740e-02,      2.906979e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    14083798,  1797223808,  5.29758117e+00,  1.000000e+00,  1.000000e+00,       7.183242e+49,       1.983904e+49,   0.000000e+00,   0.000000e+00,  7.829840e+00,  0.000000e+00,  3.621237e+00,           nan,  2.354859e+00,           nan,  8.282865e+00,  8.282865e+00,  0.000000e+00,  3.621239e+00,  3.621239e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.378377e+00,     1.378377e+00,  7.873272e+00,  7.183242e+50,  7.183242e+49,  5.211378e+49,        5.211378e+49,  9.123580e+48,  3.217038e+00,  3.217038e+00,  0.000000e+00,  1.977918e+00,  1.977918e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.503695e+00,     2.503695e+00,  1.178296e+01,  1.983904e+50,  1.983904e+49,  7.923905e+48,        7.923905e+48,  1.683706e+48,         7,1,0,             1,0,1,   3.275845e+03,  3.975596e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.131169e+02,  2.318877e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      3.211578e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    14246356,  1797223812,  6.65991095e+01,  5.489717e-01,  1.000000e+00,       2.852114e+48,       2.434808e+49,   0.000000e+00,   0.000000e+00,  1.795189e+02,  0.000000e+00,  7.251230e+01,          -nan,  6.362628e+01,          -nan,  6.083335e+00,  4.960149e+00,  1.123186e+00,  7.306948e+01,  6.634375e-03,                3,            10,  1.000000e-01,    5.489717e-01,  2.962878e-01,     2.962878e-01,  1.062273e+00,  1.565730e+49,  2.852114e+48,  5.284492e+48,        5.284492e+48,  1.473944e+48,  4.569171e+00,  4.569171e+00,  0.000000e+00,  3.251071e+00,  3.251071e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.218658e+00,     1.218658e+00,  8.460104e+00,  2.434808e+50,  2.434808e+49,  1.997943e+49,        1.997943e+49,  2.877989e+48,         3,1,0,             1,0,1,   2.074490e+03,  7.895140e-01,    1.18598673e-08,  6.64334371e-03,  3.12255669e+01,0,   5.520950e+02,  2.688377e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.468370e-02,      4.454867e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    14250870,  1797223814,  4.31607065e+01,  1.000000e+00,  8.069641e+01,       1.313720e+49,       2.675694e+46,   0.000000e+00,   0.000000e+00,  3.765523e+02,  0.000000e+00,  6.706929e+01,          -nan,  2.321245e+02,          -nan,  8.036733e-01,  8.036733e-01,  0.000000e+00,  1.864115e-01,  1.864115e-01,                7,             7,  1.000000e-01,    1.000000e+00,  8.096049e-31,     8.096049e-31,  5.689553e+01,  1.313720e+50,  1.313720e+49,  1.622668e+79,        1.622668e+79,  2.309004e+47,  1.332059e+01,  9.974276e+00,  3.346318e+00,  2.333087e+02,  4.846246e-01,                4,             7,  1.000000e-01,    8.069641e+01,  8.915655e-02,     8.915655e-02,  4.898985e-01,  2.159189e+49,  2.675694e+46,  2.421795e+49,        2.421795e+49,  4.407421e+48,         4,1,0,             1,0,0,   1.267207e+02,  7.770974e+00,    3.12191034e-10,  9.02745604e-02,  3.57875610e+01,1,   5.383896e+04,  9.972608e-01,    4.85586422e-09,  1.51600120e-03,  2.51016299e+00,     5.752745e-02,      3.032418e+01,  8.79250680e+04,  6.91045690e+06, -1.00000000e+00, -1.00000000e+00,1,0
    14518909,  1797223815,  5.47952080e+01,  1.000000e+00,  1.000000e+00,       2.618395e+49,       1.497517e+49,   0.000000e+00,   0.000000e+00,  1.234333e+01,  0.000000e+00,  5.565517e+00,           nan,  3.838810e+00,           nan,  6.199578e+00,  6.199578e+00,  0.000000e+00,  5.565517e+00,  5.565517e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.236686e-01,     8.236686e-01,  5.911844e+00,  2.618395e+50,  2.618395e+49,  3.178943e+49,        3.178943e+49,  4.429067e+48,  2.743048e+00,  2.743048e+00,  0.000000e+00,  1.905072e+00,  1.905072e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.175822e+00,     2.175822e+00,  1.208145e+01,  1.497517e+50,  1.497517e+49,  6.882533e+48,        6.882533e+48,  1.239517e+48,         7,1,0,             1,0,1,   2.321141e+03,  2.942203e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   6.483758e+01,  2.055895e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.270745e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    14600385,  1797223817,  5.22965531e+01,  5.133959e+00,  1.000000e+00,       1.990732e+46,       1.756392e+49,   0.000000e+00,   0.000000e+00,  3.498492e+03,  0.000000e+00,  1.587928e+03,          -nan,  1.078719e+03,          -nan,  7.263293e+00,  5.893767e+00,  1.369526e+00,  1.588100e+03,  2.974852e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.000000e-20,     1.000000e-20,  1.363980e-01,  1.022034e+48,  1.990732e+46,  1.022034e+67,        1.022034e+67,  7.493023e+47,  3.107355e+00,  3.107355e+00,  0.000000e+00,  2.084379e+00,  2.084379e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.057022e+00,     2.057022e+00,  1.137825e+01,  1.756392e+50,  1.756392e+49,  8.538520e+48,        8.538520e+48,  1.543640e+48,         3,1,0,             1,0,1,   1.832916e+05,  5.192144e-01,    1.79939834e-07,  8.96376864e-05,  2.28427245e+00,0,   1.059602e+02,  2.222272e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.878251e-02,      2.170722e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    14607282,  1797223818,  3.59698726e+01,  1.000000e+00,  5.581533e-01,       3.321996e+49,       6.658932e+48,   0.000000e+00,   0.000000e+00,  2.762385e+02,  0.000000e+00,  6.114338e+01,          -nan,  1.544670e+02,          -nan,  1.812562e+00,  1.812562e+00,  0.000000e+00,  3.749758e-01,  3.749758e-01,                7,             7,  1.000000e-01,    1.000000e+00,  6.074336e+04,     6.074336e+04,  3.570463e+01,  3.321996e+50,  3.321996e+49,  5.468904e+44,        5.468904e+44,  9.304105e+47,  1.431683e+01,  1.062616e+01,  3.690669e+00,  1.551964e+02,  5.162591e-01,                4,             7,  1.000000e-01,    5.581533e-01,  1.326633e-01,     1.326633e-01,  6.428932e-01,  3.716705e+49,  6.658932e+48,  2.801607e+49,        2.801607e+49,  5.781216e+48,         4,1,0,             1,0,0,   3.033438e+03,  1.211943e+01,    3.95993099e-10,  2.50701335e-02,  7.80887665e+00,1,   6.435453e+04,  1.278509e+00,    6.29735773e-09,  1.19576674e-03,  2.26258618e+00,     6.795506e-02,      1.307444e+01,  1.86001410e+04,  3.87253598e+06, -1.00000000e+00, -1.00000000e+00,1,0
    14616592,  1797223820,  4.86923149e+01,  1.000000e+00,  1.000000e+00,       3.079862e+49,       1.684160e+49,   0.000000e+00,   0.000000e+00,  9.244112e+00,  0.000000e+00,  4.030981e+00,           nan,  2.998548e+00,           nan,  5.722199e+00,  5.722199e+00,  0.000000e+00,  4.030984e+00,  4.030984e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.061660e+00,     1.061660e+00,  7.330258e+00,  3.079862e+50,  3.079862e+49,  2.900987e+49,        2.900987e+49,  4.201574e+48,  2.990743e+00,  2.990743e+00,  0.000000e+00,  2.013684e+00,  2.013684e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.137599e+00,     2.137599e+00,  1.164302e+01,  1.684160e+50,  1.684160e+49,  7.878743e+48,        7.878743e+48,  1.446497e+48,         7,1,0,             1,0,1,   1.374467e+03,  3.032690e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   9.064900e+01,  2.174428e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.034105e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    14796983,  1797223821,  7.87299934e+01,  1.627960e+01,  1.000000e+00,       5.255634e+45,       1.296273e+49,   0.000000e+00,   0.000000e+00,  2.810928e+03,  0.000000e+00,  1.282932e+03,          -nan,  8.604446e+02,          -nan,  5.997686e+00,  4.828294e+00,  1.169392e+00,  1.283291e+03,  6.068227e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.572208e-01,  8.555963e+47,  5.255634e+45,  8.555963e+66,        8.555963e+66,  5.442005e+47,  2.494307e+00,  2.494307e+00,  0.000000e+00,  1.819784e+00,  1.819784e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.088744e+00,     2.088744e+00,  1.245604e+01,  1.296273e+50,  1.296273e+49,  6.205992e+48,        6.205992e+48,  1.040678e+48,         3,1,0,             1,0,1,   1.231646e+05,  5.229486e-01,    1.70293724e-07,  8.56037910e-05,  2.40947190e+00,0,   4.521914e+01,  1.922298e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.910170e-02,      2.297875e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
