    INT     ,    INT     ,        FLOAT         ,         FLOAT          ,       FLOAT        ,     FLOAT     ,      FLOAT      ,       FLOAT        ,     FLOAT      ,    FLOAT     ,   INT    , BOOL  ,     FLOAT      ,    FLOAT     ,      FLOAT       ,    FLOAT     ,       BOOL        ,      INT      ,      INT      ,        INT         ,        INT         ,     FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      BOOL      ,      BOOL      ,   BOOL   
    13793490,  2415991512,          3.735999e+01,            3.735999e+01,        0.000000e+00,   2.354816e+04,     1.586535e+00,        4.549678e+00,   -8.935343e-02,  2.275996e+00,         2,1,    7.877229e+00,  2.967270e+00,      1.380388e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.184316e+00,      2.184316e+00,  4.38091255e+01,   0.000000e+00,  1.045727e+00,  3.727481e+03, -2.109028e+03,     0.000000e+00,1,0,1
    13799083,  2415991513,          8.600411e+01,            8.600411e+01,        0.000000e+00,   2.137306e+04,     4.023950e+00,        6.263579e+00,   -2.397906e-02,  2.466010e-01,         2,1,    7.516261e+00,  1.773221e+00,      1.380034e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380034e+00,      1.380034e+00,  4.85875779e+01,   0.000000e+00,  7.407579e+01,  3.875950e+03, -5.199320e+01,     0.000000e+00,1,0,1
    13825198,  2415991516,          4.714375e+02,            4.046503e+02,        1.416671e-01,   8.403699e+04,     4.815145e+00,        5.577825e+00,    8.114065e-01,  1.358298e+00,         1,1,    4.308101e+00,  1.481428e+01,      2.980631e+00,  1.476755e+00,1,             13,              1,                   8,                   1,   2.980631e+00,      4.308101e+00,  1.30049866e+01,   0.000000e+00,  2.229916e+01,  5.160847e+02, -1.841161e+01,     0.000000e+00,0,1,1
    13828203,  2415991517,          5.428329e+02,            4.423244e+02,        1.851554e-01,   2.101732e+04,     2.104571e+01,        3.498027e+00,   -1.178001e-01,  2.057660e+00,         1,1,    2.280174e+00,  7.707765e+00,      1.412733e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.412733e+00,      2.280174e+00,  4.09865724e+01,   0.000000e+00,  2.083944e+02,  4.309642e+03, -9.174981e+00,     0.000000e+00,0,1,1
    13834692,  2415991518,          5.341937e+01,            5.341937e+01,        0.000000e+00,   1.306906e+04,     4.087469e+00,        6.049867e+00,    8.078626e-01,  1.657083e+00,         2,1,    7.473928e+00,  4.673814e+00,      1.380181e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380181e+00,      1.380181e+00,  4.92061721e+01,   0.000000e+00,  2.518359e+01,  1.355586e+04, -4.076456e+02,     0.000000e+00,1,0,1
    13840697,  2415991519,          3.511710e+02,            2.615085e+02,        2.553243e-01,   5.090525e+04,     5.137162e+00,        1.744930e+00,    5.225795e-01,  3.462145e+00,         1,1,    6.245815e+00,  2.547423e+01,      4.478981e+00,  2.199840e+00,1,             13,              1,                   8,                   4,   4.478981e+00,      6.245815e+00,  9.25876234e+00,   0.000000e+00,  1.960766e+01,  2.333074e+03, -1.183697e+02,     0.000000e+00,0,1,1
    13852522,  2415991520,          2.895515e+02,            2.149108e+02,        2.577805e-01,   3.124488e+05,     6.878271e-01,        3.530383e-01,    1.008567e+00,  2.452293e+00,         1,0,    6.285175e+00,  5.138666e+00,      4.508929e+00,  2.216587e+00,1,             13,              1,                   8,                   1,   4.508929e+00,      6.285175e+00,  9.19683051e+00,   0.000000e+00,  4.660683e-01,  2.230357e+01,  3.774061e+01,     7.807730e+01,0,1,0
    13881878,  2415991524,          3.475094e+01,            3.475094e+01,        0.000000e+00,   2.186223e+04,     1.589542e+00,        5.333331e+00,    9.573902e-01,  4.264369e+00,         2,1,    7.503877e+00,  5.496759e+00,      1.380214e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380214e+00,      1.380214e+00,  4.87707908e+01,   0.000000e+00,  3.726016e+00,  5.184365e+03, -1.590163e+03,     0.000000e+00,1,0,1
    14225997,  2415991531,          3.294444e+02,            3.221750e+02,        2.206564e-02,   1.313846e+04,     2.452153e+01,        4.575293e+00,   -5.411393e-02,  1.132254e+00,         1,1,    1.026386e+01,  8.848041e+00,      2.021621e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.066130e+00,      3.066130e+00,  2.66931542e+01,   0.000000e+00,  5.401410e+02,  2.110257e+04, -1.797360e+01,     0.000000e+00,1,0,1
    14232074,  2415991532,          4.518919e+02,            4.401933e+02,        2.588817e-02,   2.881321e+04,     1.527748e+01,        2.460607e+00,    6.684725e-01,  6.023728e+00,         1,1,    1.242465e+01,  5.206488e+00,      2.681171e+00,  1.353241e+00,0,             13,              1,                   5,                   1,   3.917712e+00,      3.917712e+00,  1.94053079e+01,   0.000000e+00,  6.784969e+02,  4.047779e+03, -5.863692e+00,     0.000000e+00,1,0,1
    14242496,  2415991534,          3.245641e+01,            3.245641e+01,        0.000000e+00,   1.729790e+04,     1.876321e+00,        4.492642e+00,   -9.732070e-01,  2.240302e+00,         2,1,    6.823197e+00,  3.587336e+00,      1.380055e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380055e+00,      1.380055e+00,  5.97985229e+01,   0.000000e+00,  5.248063e+00,  6.631417e+03, -1.354856e+03,     0.000000e+00,1,0,1
    14263183,  2415991537,          2.687755e+01,            2.687755e+01,        0.000000e+00,   1.716325e+04,     1.565994e+00,        1.646834e+00,    1.963640e-01,  1.239200e-01,         2,1,    7.915966e+00,  4.285295e+00,      1.382551e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.198071e+00,      2.198071e+00,  4.33808291e+01,   0.000000e+00,  1.326645e+01,  7.894515e+03, -6.416653e+02,     0.000000e+00,1,0,1
    14271257,  2415991539,          4.927590e+02,            3.786758e+02,        2.315192e-01,   3.389840e+05,     1.117090e+00,        5.024490e+00,   -1.132764e+00,  2.520988e+00,         1,1,    5.850012e+00,  5.612473e+00,      4.172731e+00,  2.040992e+00,1,             13,              1,                   8,                   1,   4.172731e+00,      5.850012e+00,  9.73179867e+00,   0.000000e+00,  1.202027e+00,  1.901255e+01, -8.967598e+01,     0.000000e+00,0,1,1
    14699014,  2415991542,          2.283802e+02,            1.806491e+02,        2.089985e-01,   1.684440e+05,     1.072458e+00,        5.378360e+00,    4.026256e-01,  9.824984e-01,         1,1,    5.410172e+00,  2.453480e+01,      3.833392e+00,  1.890867e+00,1,             13,              1,                   8,                   1,   3.833392e+00,      5.410172e+00,  1.03645001e+01,   0.000000e+00,  2.426572e+00,  2.011558e+02, -1.199144e+02,     0.000000e+00,0,1,1
    14700911,  2415991543,          4.776373e+02,            3.644437e+02,        2.369865e-01,   5.488158e+04,     6.640548e+00,        1.469334e+00,    8.889980e-01,  9.040126e-01,         1,1,    5.945681e+00,  2.076018e+01,      4.246557e+00,  2.077319e+00,1,             13,              1,                   8,                   1,   4.246557e+00,      5.945681e+00,  9.64766876e+00,   0.000000e+00,  5.119956e+01,  1.689948e+03, -2.975850e+01,     0.000000e+00,0,1,1
    14703500,  2415991544,          4.163065e+02,            1.285705e+02,        6.911639e-01,   2.044214e+05,     6.289484e-01,        6.624098e-01,    9.783038e-01,  4.071089e+00,         1,0,    1.143613e+01,  1.834635e+01,      8.504022e+00,  7.502950e+00,1,             14,              1,                   8,                   7,   8.504022e+00,      1.143613e+01,  6.16195275e+00,   0.000000e+00,  3.086792e-01,  1.358402e+02,  1.550248e+02,     3.580566e+01,0,1,0
    14703500,  2415991544,          5.030834e+02,            0.000000e+00,        1.000000e+00,   1.608458e+05,     0.000000e+00,        4.092210e+00,   -8.558157e-01,  3.014260e+00,         1,0,    1.834635e+01,  7.502950e+00,      1.390482e+01,  1.651172e+01,1,             14,              2,                   8,                  14,   1.390482e+01,      1.834635e+01,  6.21644857e+00,   3.086792e-01,  2.944979e-01,  1.550248e+02,  1.653052e+02,     3.566696e+00,0,1,0
    14890007,  2415991547,          3.917714e+02,            3.309936e+02,        1.551358e-01,   9.027162e+04,     3.666641e+00,        5.904253e+00,   -3.414755e-01,  2.879185e+00,         1,1,    2.489193e+00,  1.287941e+01,      1.574408e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.574408e+00,      2.489193e+00,  2.43516588e+01,   0.000000e+00,  7.048539e+00,  3.594611e+02, -5.585172e+01,     0.000000e+00,0,1,1
    14907901,  2415991549,          7.312211e+02,            7.161304e+02,        2.063771e-02,   3.048873e+04,     2.348836e+01,        3.865728e+00,    1.517632e-01,  3.626928e+00,         1,1,    1.089100e+01,  5.894385e+00,      2.208188e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.308466e+00,      3.308466e+00,  2.40942775e+01,   0.000000e+00,  1.050328e+03,  3.441695e+03, -2.879058e+00,     0.000000e+00,1,0,1
    14914026,  2415991550,          5.818158e+02,            4.915811e+02,        1.550916e-01,   1.436321e+05,     3.422502e+00,        4.170088e+00,   -4.728290e-01,  1.453994e+00,         1,1,    4.488579e+00,  6.699728e+00,      3.120062e+00,  1.533629e+00,1,             13,              1,                   8,                   1,   3.120062e+00,      4.488579e+00,  1.24875880e+01,   0.000000e+00,  9.754163e+00,  1.033669e+02, -6.364388e+00,     0.000000e+00,0,1,1
    15322425,  2415991553,          5.153890e+02,            5.007214e+02,        2.845910e-02,   3.096850e+04,     1.616873e+01,        2.571222e+00,    3.326235e-01,  3.579571e+00,         1,1,    8.227628e+00,  5.722872e+00,      1.438516e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.309451e+00,      2.309451e+00,  4.01967746e+01,   0.000000e+00,  4.229797e+02,  2.772486e+03, -5.952026e+00,     0.000000e+00,1,0,1
    15328082,  2415991554,          3.119313e+02,            2.574426e+02,        1.746817e-01,   2.479283e+05,     1.038375e+00,        3.629389e+00,    6.128087e-01,  5.524274e+00,         1,1,    4.792346e+00,  6.958311e+00,      3.355034e+00,  1.628593e+00,1,             13,              1,                   8,                   1,   3.355034e+00,      4.792346e+00,  1.16208298e+01,   0.000000e+00,  3.359011e+00,  3.643592e+01, -1.439729e+01,     0.000000e+00,0,1,1
    15330303,  2415991555,          5.051775e+01,            5.051775e+01,        0.000000e+00,   1.293906e+04,     3.904284e+00,        1.497956e+00,    2.673508e-02,  4.830141e+00,         2,1,    7.250211e+00,  2.313696e+00,      1.380672e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380672e+00,      1.380672e+00,  5.25392137e+01,   0.000000e+00,  1.588529e+01,  1.088805e+04, -2.478797e+02,     0.000000e+00,1,0,1
    15416621,  2415991559,          3.593314e+02,            1.788988e+02,        5.021343e-01,   3.371313e+04,     5.306501e+00,        3.378089e+00,    1.189635e+00,  4.679814e+00,         1,1,    2.397345e+01,  9.791907e+00,      7.136986e+00,  1.146141e+01,0,             14,              1,                   5,                   1,   9.106872e+00,      9.106872e+00,  8.25007387e+00,   0.000000e+00,  4.198854e+01,  5.662303e+03, -1.283363e+02,     0.000000e+00,1,0,1
    15422458,  2415991560,          7.105939e+02,            5.945638e+02,        1.632862e-01,   3.406271e+04,     1.745498e+01,        4.639131e+00,    1.867165e-01,  2.480162e+00,         1,1,    1.771500e+01,  1.583317e+01,      4.429007e+00,  3.582309e+00,0,             14,              1,                   5,                   1,   6.176414e+00,      6.176414e+00,  1.16714198e+01,   0.000000e+00,  3.726235e+02,  5.511001e+03, -1.149544e+01,     0.000000e+00,1,0,1
    15469199,  2415991565,          4.695056e+02,            4.586469e+02,        2.312801e-02,   3.609186e+04,     1.270777e+01,        1.812835e+00,    5.040695e-01,  5.371980e+00,         1,1,    1.220123e+01,  1.165754e+01,      2.608873e+00,  1.323135e+00,0,             13,              1,                   5,                   4,   3.827552e+00,      3.827552e+00,  1.99741213e+01,   0.000000e+00,  2.417166e+02,  3.490997e+03, -1.085100e+01,     0.000000e+00,1,0,1
    15487309,  2415991567,          2.037627e+02,            1.733688e+02,        1.491634e-01,   1.270919e+05,     1.364122e+00,        1.769471e+00,   -2.441997e-01,  6.008529e-01,         1,1,    4.406959e+00,  1.173370e+01,      3.056722e+00,  1.507842e+00,1,             13,              1,                   8,                   1,   3.056722e+00,      4.406959e+00,  1.26436324e+01,   0.000000e+00,  4.866129e+00,  1.904608e+02, -4.590630e+01,     0.000000e+00,0,1,1
    15521167,  2415991569,          6.458548e+02,            5.021940e+02,        2.224352e-01,   2.010683e+04,     2.497629e+01,        2.628636e+00,   -1.290365e+00,  5.214034e+00,         1,1,    1.887567e+01,  4.844950e+00,      4.911413e+00,  4.688503e+00,0,             14,              1,                   5,                   1,   6.700537e+00,      6.700537e+00,  1.07777789e+01,   0.000000e+00,  1.523815e+03,  1.118301e+04, -7.126694e+00,     0.000000e+00,1,0,1
    16200597,  2415991583,          3.371278e+02,            3.281753e+02,        2.655509e-02,   3.916830e+04,     8.378594e+00,        2.516191e+00,    1.302415e+00,  3.585328e+00,         1,1,    8.731512e+00,  2.166502e+00,      1.577440e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.492139e+00,      2.492139e+00,  3.58546917e+01,   0.000000e+00,  2.101624e+02,  1.353935e+03, -6.428945e+00,     0.000000e+00,1,0,1
    16241712,  2415991588,          3.396649e+02,            2.732582e+02,        1.955066e-01,   2.360853e+04,     1.157455e+01,        1.110088e+00,    4.581741e-01,  2.499552e+00,         1,1,    5.078631e+00,  1.893017e+01,      3.577646e+00,  1.796651e+00,1,             13,              1,                   8,                   4,   3.577646e+00,      5.078631e+00,  1.17488973e+01,   0.000000e+00,  1.116771e+02,  8.210175e+03, -6.077930e+01,     0.000000e+00,0,1,1
    16283240,  2415991590,          3.678332e+02,            0.000000e+00,        1.000000e+00,   1.497187e+05,     0.000000e+00,        3.381257e+00,   -6.241085e-01,  3.030697e+00,         1,0,    2.426742e+01,  1.470170e+01,      1.889203e+01,  2.184068e+01,1,             14,              2,                   8,                   7,   1.889203e+01,      2.426742e+01,  5.27235150e+00,   0.000000e+00,  6.640899e-02,  3.313511e+02,  3.549210e+02,     3.751024e+00,0,1,0
    16283240,  2415991590,          2.283102e+02,            0.000000e+00,        1.000000e+00,   1.439048e+05,     0.000000e+00,        5.067746e+00,   -1.198992e+00,  3.506254e+00,         1,0,    1.470170e+01,  2.184068e+01,      1.101529e+01,  1.323153e+01,1,             14,              1,                   8,                  14,   1.101529e+01,      1.470170e+01,  5.35784993e+00,   6.640899e-02,  9.253680e-02,  3.549210e+02,  3.713477e+02,     3.605363e+00,0,1,0
    16785149,  2415991597,          1.364543e+02,            9.866168e+01,        2.769617e-01,   1.046459e+05,     9.428144e-01,        2.278679e+00,   -7.334629e-02,  2.769836e+00,         1,0,    6.574898e+00,  1.213085e+01,      4.732838e+00,  2.347602e+00,1,             13,              1,                   8,                   1,   4.732838e+00,      6.574898e+00,  8.83745125e+00,   0.000000e+00,  9.759944e-01,  3.255746e+02,  1.785674e+02,     7.711130e+00,0,1,0
    16788072,  2415991598,          3.933943e+02,            3.754515e+02,        4.561004e-02,   2.947123e+04,     1.273960e+01,        9.731283e-01,   -3.537878e-01,  6.184603e+00,         1,1,    1.437153e+01,  9.099612e+00,      3.301508e+00,  1.607056e+00,0,             13,              1,                   5,                   1,   4.722331e+00,      4.722331e+00,  1.55485394e+01,   0.000000e+00,  4.076062e+02,  5.150597e+03, -1.262025e+01,     0.000000e+00,1,0,1
    16838063,  2415991603,          4.138325e+02,            3.663357e+02,        1.147730e-01,   7.342018e+04,     4.989578e+00,        4.892560e+00,    6.941806e-01,  1.913907e+00,         1,1,    2.942570e+00,  9.840312e+00,      1.924784e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.924784e+00,      2.942570e+00,  1.97753911e+01,   0.000000e+00,  1.714736e+01,  4.519786e+02, -1.821956e+01,     0.000000e+00,0,1,1
    16849757,  2415991605,          6.110484e+02,            5.876899e+02,        3.822705e-02,   1.520332e+04,     3.865537e+01,        2.402756e+00,    8.851718e-01,  4.532933e+00,         1,1,    1.358375e+01,  7.258862e+00,      3.046788e+00,  1.503790e+00,0,             13,              1,                   5,                   1,   4.392760e+00,      4.392760e+00,  1.69040592e+01,   0.000000e+00,  2.760422e+03,  1.718681e+04, -4.863618e+00,     0.000000e+00,1,0,1
    16861499,  2415991607,          6.860308e+01,            6.860308e+01,        0.000000e+00,   1.725781e+04,     3.975191e+00,        6.153230e+00,   -7.310975e-01,  1.095185e+00,         2,1,    7.027371e+00,  5.222771e+00,      1.380190e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380190e+00,      1.380190e+00,  5.61463399e+01,   0.000000e+00,  2.882109e+01,  7.839526e+03, -2.248146e+02,     0.000000e+00,1,0,1
    16880078,  2415991610,          3.210833e+02,            3.137152e+02,        2.294781e-02,   1.391313e+04,     2.254813e+01,        5.546859e+00,   -7.489381e-01,  5.109747e+00,         1,1,    9.915428e+00,  8.269799e+00,      1.922111e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.933293e+00,      2.933293e+00,  2.83750613e+01,   0.000000e+00,  7.408830e+02,  1.790560e+04, -1.803813e+01,     0.000000e+00,1,0,1
    16886111,  2415991611,          2.301831e+02,            1.194304e+02,        4.811503e-01,   4.068367e+04,     2.935586e+00,        3.410037e+00,    9.094325e-01,  5.567774e+00,         1,1,    2.345748e+01,  2.039184e+01,      6.971155e+00,  1.081167e+01,0,             14,              1,                   5,                   1,   8.856078e+00,      8.856078e+00,  8.43679886e+00,   0.000000e+00,  1.539021e+01,  5.049432e+03, -3.291582e+02,     0.000000e+00,1,0,1
    16891956,  2415991612,          4.396134e+02,            4.264186e+02,        3.001460e-02,   1.218688e+04,     3.498997e+01,        5.043357e+00,   -6.571670e-01,  3.874063e+00,         1,1,    1.279292e+01,  3.766914e+00,      2.795914e+00,  1.400791e+00,0,             13,              1,                   5,                   1,   4.067336e+00,      4.067336e+00,  1.85321082e+01,   0.000000e+00,  3.196826e+03,  2.125156e+04, -5.603663e+00,     0.000000e+00,1,0,1
    16901086,  2415991614,          4.049225e+02,            1.478339e+02,        6.349082e-01,   1.522270e+05,     9.711407e-01,        1.401091e+00,    1.002810e+00,  5.245388e+00,         1,1,    1.080798e+01,  1.160428e+01,      8.034541e+00,  6.635884e+00,1,             14,              1,                   8,                   1,   8.034541e+00,      1.080798e+01,  6.26608595e+00,   0.000000e+00,  1.975469e+00,  1.843410e+02, -1.772695e+02,     0.000000e+00,0,1,1
    16903659,  2415991615,          7.764748e+00,            7.764748e+00,        0.000000e+00,   1.170234e+04,     6.635210e-01,        3.981150e+00,   -8.765617e-01,  9.116225e-02,         2,1,    7.211876e+00,  5.381386e+00,      1.380643e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380643e+00,      1.380643e+00,  5.31345454e+01,   0.000000e+00,  3.333244e+00,  1.752721e+04, -7.508757e+03,     0.000000e+00,1,0,1
    16909952,  2415991616,          2.885487e+01,            2.885487e+01,        0.000000e+00,   1.930683e+04,     1.494542e+00,        4.512142e+00,    1.425105e-01,  2.729697e+00,         2,0,    7.432845e+00,  4.507167e+00,      1.380186e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380186e+00,      1.380186e+00,  4.98064284e+01,   0.000000e+00,  8.208192e-01,  6.105239e+03,  6.646336e+03,     3.373303e+00,1,0,0
    16923889,  2415991617,          3.963418e+01,            3.963418e+01,        0.000000e+00,   1.676894e+04,     2.363547e+00,        1.434381e+00,   -1.010969e+00,  4.797139e+00,         2,1,    7.779309e+00,  3.307445e+00,      1.381531e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.149637e+00,      2.149637e+00,  4.49272646e+01,   0.000000e+00,  1.361194e+01,  7.514726e+03, -5.181452e+02,     0.000000e+00,1,0,1
    16931823,  2415991619,          6.620670e+02,            5.513507e+02,        1.672282e-01,   1.657394e+05,     3.326612e+00,        3.596610e+00,   -8.607857e-01,  5.273480e-01,         1,1,    4.671008e+00,  1.164228e+01,      3.260901e+00,  1.590681e+00,1,             13,              1,                   8,                   1,   3.260901e+00,      4.671008e+00,  1.18986926e+01,   0.000000e+00,  1.778729e+01,  1.131905e+02, -6.469818e+00,     0.000000e+00,0,1,1
    16955068,  2415991624,          3.048473e+02,            2.982516e+02,        2.163594e-02,   2.242623e+04,     1.329923e+01,        5.224374e+00,   -7.660359e-01,  6.058583e+00,         1,1,    1.044388e+01,  4.784766e+00,      2.074176e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.135270e+00,      3.135270e+00,  2.58950047e+01,   0.000000e+00,  4.870062e+02,  5.771233e+03, -1.173609e+01,     0.000000e+00,1,0,1
    16993917,  2415991627,          5.635255e+01,            5.635255e+01,        0.000000e+00,   5.247409e+04,     1.073912e+00,        5.003244e+00,   -7.362576e-01,  9.998012e-01,         2,1,    2.110662e+00,  1.245158e+01,      1.380190e+00,  1.260000e+00,1,             13,              1,                   8,                   4,   1.380190e+00,      2.110662e+00,  3.06909153e+01,   0.000000e+00,  2.066471e+00,  1.007995e+03, -8.397140e+02,     0.000000e+00,0,1,1
    17023248,  2415991630,          1.482952e+02,            4.022302e+01,        7.287639e-01,   2.993002e+05,     1.343902e-01,        2.449941e-01,   -8.496224e-01,  3.907018e+00,         1,0,    1.181099e+01,  1.791500e+01,      8.813796e+00,  8.088437e+00,1,             14,              1,                   8,                   1,   8.813796e+00,      1.181099e+01,  5.92491627e+00,   0.000000e+00,  6.746642e-02,  6.324734e+01,  6.437478e+01,     2.270892e+01,0,1,0
    17023248,  2415991630,          2.170044e+02,            1.794796e+02,        1.729220e-01,   1.829965e+05,     9.807817e-01,        1.839432e+00,   -1.116656e+00,  1.647424e+00,         1,1,    4.764011e+00,  8.088478e+00,      3.332592e+00,  1.619570e+00,1,             13,              2,                   8,                  14,   3.332592e+00,      4.764011e+00,  1.32177979e+01,   6.746642e-02,  1.424175e+00,  7.118845e+01, -1.515712e+02,     0.000000e+00,0,1,0
    17029166,  2415991632,          3.896656e+02,            3.784119e+02,        2.888030e-02,   1.462767e+04,     2.586959e+01,        2.325019e+00,    6.032094e-01,  3.586741e+00,         1,1,    8.125135e+00,  5.481834e+00,      1.407136e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.272684e+00,      2.272684e+00,  4.11926141e+01,   0.000000e+00,  1.183142e+03,  1.212079e+04, -9.545453e+00,     0.000000e+00,1,0,1
    17034791,  2415991633,          3.946400e+02,            2.954158e+02,        2.514297e-01,   1.319731e+05,     2.238454e+00,        5.527515e+00,    1.683950e-01,  4.775699e+00,         1,1,    6.179148e+00,  8.987847e+00,      4.430095e+00,  2.172712e+00,1,             13,              1,                   8,                   1,   4.430095e+00,      6.179148e+00,  9.30522772e+00,   0.000000e+00,  3.716066e+00,  1.659772e+02, -2.534824e+01,     0.000000e+00,0,1,1
    17037000,  2415991634,          5.290391e+02,            0.000000e+00,        1.000000e+00,   3.867818e+04,     0.000000e+00,        3.193490e-01,   -2.290864e-01,  2.079620e+00,         1,0,    3.572027e+01,  1.063699e+01,      1.159371e+01,  3.214824e+01,0,             14,              1,                   5,                   1,   1.519317e+01,      1.519317e+01,  5.84560460e+00,   0.000000e+00,  8.348739e-02,  5.906166e+03,  6.444174e+03,     7.409480e-01,1,0,0
    17037000,  2415991634,          2.342910e+02,            2.293256e+02,        2.119321e-02,   3.838144e+04,     5.974909e+00,        4.678590e-01,    4.069843e-01,  2.014524e+00,         1,1,    1.063699e+01,  3.214824e+01,      2.131439e+00,  1.277584e+00,0,             13,              2,                   5,                  14,   3.209817e+00,      3.209817e+00,  2.50871883e+01,   8.348739e-02,  2.145140e+01,  6.444174e+03, -1.416272e+02,     0.000000e+00,1,0,0
    17479082,  2415991638,          3.818436e+01,            3.818436e+01,        0.000000e+00,   1.443926e+04,     2.644482e+00,        4.479154e-01,   -4.316535e-01,  2.721210e+00,         2,1,    6.445055e+00,  5.827915e+00,      1.380187e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380187e+00,      1.380187e+00,  6.76456698e+01,   0.000000e+00,  4.523681e+00,  1.121967e+04, -2.641869e+03,     0.000000e+00,1,0,1
    17485663,  2415991639,          4.963269e+02,            4.846099e+02,        2.360743e-02,   1.863065e+04,     2.601143e+01,        5.159007e+00,    4.042931e-01,  1.781118e+00,         1,1,    9.671910e+00,  3.185092e+00,      1.849605e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.841245e+00,      2.841245e+00,  2.96699609e+01,   0.000000e+00,  8.171863e+02,  7.059983e+03, -3.674420e+00,     0.000000e+00,1,0,1
    17507222,  2415991642,          2.899878e+02,            2.836181e+02,        2.196540e-02,   1.588064e+04,     1.785936e+01,        3.445520e+00,    7.848226e-01,  1.520191e+00,         1,1,    1.210497e+01,  6.958986e+00,      2.579064e+00,  1.310689e+00,0,             13,              1,                   5,                   1,   3.788852e+00,      3.788852e+00,  2.02295465e+01,   0.000000e+00,  5.251493e+02,  1.440779e+04, -1.950850e+01,     0.000000e+00,1,0,1
    17998411,  2415991655,          4.278369e+01,            4.278369e+01,        0.000000e+00,   1.680030e+04,     2.546602e+00,        2.946747e-02,   -8.259687e-01,  3.430648e+00,         2,1,    7.623261e+00,  4.819266e+00,      1.380143e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380143e+00,      1.380143e+00,  4.70140367e+01,   0.000000e+00,  7.329010e+00,  8.402225e+03, -1.283351e+03,     0.000000e+00,1,0,1
    18414838,  2415991658,          5.898014e+02,            2.930803e+02,        5.030864e-01,   1.344508e+05,     2.179833e+00,        8.805759e-01,   -4.932794e-01,  4.867087e+00,         1,1,    9.361545e+00,  2.943160e+01,      6.904069e+00,  4.864811e+00,1,             14,              1,                   8,                   1,   6.904069e+00,      9.361545e+00,  6.82186049e+00,   0.000000e+00,  4.131055e+00,  4.090234e+02, -7.903779e+01,     0.000000e+00,0,1,1
    18490214,  2415991660,          2.738550e+02,            2.682276e+02,        2.054877e-02,   1.565069e+04,     1.713839e+01,        4.682113e-01,   -2.169595e-01,  2.601043e+00,         1,1,    1.093294e+01,  4.617626e+00,      2.221021e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.324821e+00,      3.324821e+00,  2.39374360e+01,   0.000000e+00,  5.950610e+02,  1.210038e+04, -1.729305e+01,     0.000000e+00,1,0,1
    18496347,  2415991661,          9.511752e+02,            9.318992e+02,        2.026541e-02,   2.761836e+04,     3.374201e+01,        1.021639e+00,    2.607924e-01,  8.789558e-01,         1,1,    1.106903e+01,  9.194178e+00,      2.262966e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.378004e+00,      3.378004e+00,  2.34416808e+01,   0.000000e+00,  1.560133e+03,  5.063285e+03, -2.217329e+00,     0.000000e+00,1,0,1
    18917164,  2415991664,          2.701489e+02,            7.628873e+01,        7.176048e-01,   1.862124e+04,     4.096866e+00,        1.258820e-01,    2.687278e-02,  3.443456e+00,         1,1,    2.886712e+01,  7.476303e+00,      8.821263e+00,  1.899949e+01,0,             14,              1,                   5,                   1,   1.155877e+01,      1.155877e+01,  6.92125271e+00,   0.000000e+00,  1.170279e+01,  1.997692e+04, -1.710723e+03,     0.000000e+00,1,0,1
    18929750,  2415991666,          3.887358e+02,            0.000000e+00,        1.000000e+00,   1.963687e+05,     0.000000e+00,        2.531767e+00,    1.554477e-01,  4.201375e-01,         1,0,    1.655629e+01,  1.003763e+01,      1.253004e+01,  1.490066e+01,1,             14,              2,                   8,                   7,   1.253004e+01,      1.655629e+01,  6.56283975e+00,   0.000000e+00,  6.638901e-02,  1.314491e+02,  1.407965e+02,     4.920594e+00,0,1,0
