    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    21737695,  2415991771,  6.434550e+00,  4.621828e+00,   5.150799e+00,     0.000000e+00,                     5.132552e-01,  -1.298252e+00,  3.626450e+00,          4.548590e+00,                     1.165800e-01,   1.199414e+00,  1.934091e+00,          6.089626e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    21745156,  2415991772,  5.504875e+00,  4.486938e+00,   1.504905e+00,     0.000000e+00,                     6.584369e-01,   7.526615e-01,  1.329268e+00,          5.412541e-01,                     7.868674e-01,   3.822710e-01,  3.219031e+00,          3.411834e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    21751757,  2415991773,  5.167586e+00,  1.439063e+00,   1.032950e+01,     0.000000e+00,                     6.346833e-01,   8.301530e-01,  3.458782e+00,          3.349537e+00,                     6.828220e-01,  -1.158308e+00,  3.739272e+00,          1.731499e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    21759530,  2415991774,  6.738687e+00,  6.547257e+00,   4.513333e-01,     0.000000e+00,                     1.520996e-01,  -2.017349e-01,  4.968934e+00,          5.338833e+00,                     7.223940e-01,  -2.857069e-01,  2.510247e+00,          4.775469e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    21764191,  2415991775,  6.307691e+00,  3.785060e+00,   8.007198e-02,     0.000000e+00,                     6.326436e-01,  -1.450269e+00,  1.028481e+00,          2.183501e+00,                     8.081358e-01,  -7.721200e-01,  1.373586e+00,          2.091617e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    22094136,  2415991776,  6.989302e+00,  2.134110e+00,   1.254459e-01,     0.000000e+00,                     2.435924e-02,  -7.747660e-02,  2.406887e+00,          5.001043e+00,                     6.454254e-01,   4.192471e-01,  5.872869e+00,          4.512235e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    22098333,  2415991777,  7.740585e+00,  4.004741e+00,   8.183901e+00,     0.000000e+00,                     5.675900e-01,   1.205950e+00,  3.891371e-01,          5.805204e-01,                     6.479008e-01,  -8.661801e-01,  3.084913e+00,          3.274763e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    22103918,  2415991778,  6.545804e+00,  6.216873e+00,   2.296094e-01,     0.000000e+00,                     4.823279e-02,   9.727289e-01,  2.654111e+00,          2.271887e+00,                     4.386218e-01,   9.676075e-01,  1.526028e+00,          4.123449e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    22107959,  2415991779,  5.008261e+00,  3.510952e+00,   9.099977e-02,     0.000000e+00,                     4.606740e-01,   2.688205e-01,  2.363755e+00,          1.433752e+00,                     2.474921e-01,  -6.059248e-01,  1.299299e+00,          1.605901e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    22115612,  2415991780,  2.247086e+01,  1.299886e+01,   3.574981e+00,     0.000000e+00,                     7.080422e-01,  -5.101138e-02,  4.711615e+00,          5.814698e+00,                     6.337414e-01,   1.340255e+00,  6.142541e+00,          2.847558e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    22118197,  2415991781,  7.751314e+00,  3.806384e+00,   9.215047e-01,     0.000000e+00,                     6.351379e-01,  -1.232920e+00,  5.117646e+00,          4.851102e+00,                     2.481916e-01,   1.370120e+00,  4.085341e+00,          3.406472e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    22132610,  2415991782,  5.180401e+00,  5.004719e+00,   5.328755e-01,     0.000000e+00,                     1.048146e-01,  -8.066220e-01,  4.391655e+00,          1.938238e+00,                     8.395628e-02,  -9.745352e-01,  5.586770e+00,          3.699674e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,             7,                  1,            13,    46
    22140215,  2415991783,  3.378605e+01,  2.275169e+01,   9.266986e+00,     0.000000e+00,                     6.749894e-01,  -4.731399e-01,  7.046103e-01,          6.888901e-01,                     7.283701e-01,  -8.543758e-01,  3.502585e+00,          1.037791e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    22143600,  2415991784,  1.606749e+01,  1.354740e+01,   2.262436e+00,     0.000000e+00,                     8.843929e-01,   4.161535e-01,  3.120320e+00,          1.695969e+00,                     7.445530e-01,  -1.050833e+00,  1.098511e+00,          1.203634e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    22146281,  2415991785,  5.480044e+00,  1.112621e+00,   7.505229e-02,     0.000000e+00,                     3.195877e-02,  -6.237013e-01,  1.377271e+00,          4.162127e+00,                     5.303065e-01,  -5.264685e-01,  1.360790e-01,          1.172065e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    22147422,  2415991786,  1.371645e+01,  1.224550e+01,   5.347026e-01,     0.000000e+00,                     3.997662e-01,   1.086499e+00,  2.484441e+00,          2.804626e+00,                     4.368457e-01,  -1.502732e-01,  2.570189e+00,          1.898779e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    22151423,  2415991787,  1.875270e+01,  4.394477e+00,   2.131821e-01,     0.000000e+00,                     8.336240e-01,   6.046552e-02,  5.237632e+00,          1.598627e+00,                     5.525071e-01,  -6.390686e-01,  1.136014e+00,          3.102085e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    22188264,  2415991788,  6.355732e+00,  5.643616e+00,   7.458189e+01,     0.000000e+00,                     3.026143e-01,   6.235613e-01,  5.859971e+00,          5.787508e-01,                     3.917514e-01,   8.755604e-01,  4.484081e+00,          6.181339e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    22194753,  2415991789,  5.088453e+00,  1.353475e+00,   5.983615e+00,     0.000000e+00,                     2.141910e-01,   3.350969e-01,  1.415318e+00,          1.448437e+00,                     1.157471e-01,  -8.331538e-01,  5.637489e+00,          2.373609e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    22202358,  2415991790,  6.475822e+00,  5.872292e+00,   5.117651e-01,     0.000000e+00,                     5.858741e-01,   6.533692e-01,  2.422866e+00,          2.822854e+00,                     1.779528e-01,  -9.419045e-01,  2.845343e+00,          3.436799e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             8,    46
    22210419,  2415991791,  6.392373e+00,  3.393548e+00,   7.303908e-01,     0.000000e+00,                     5.280695e-01,  -5.192551e-01,  4.739365e+00,          4.441497e+00,                     1.370267e-01,   9.890546e-02,  4.190003e+00,          2.093040e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    22224560,  2415991792,  2.034134e+01,  1.799201e+01,   1.002288e+01,     0.000000e+00,                     9.087440e-01,   5.209381e-01,  2.705394e+00,          5.202548e-01,                     7.960346e-03,   8.201167e-01,  4.693543e+00,          5.852193e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    22228757,  2415991793,  1.033719e+01,  4.203803e+00,   1.255229e+01,     0.000000e+00,                     7.698284e-01,   4.721773e-01,  2.218817e+00,          2.298948e+00,                     6.651922e-01,   7.829304e-01,  2.566058e+00,          2.887057e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    22234838,  2415991794,  8.524429e+00,  7.607844e+00,   2.375808e+01,     0.000000e+00,                     6.043434e-01,   4.679437e-01,  3.329025e+00,          4.247748e+00,                     2.716441e-01,  -4.018026e-01,  4.815035e+00,          3.441247e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    22240583,  2415991795,  1.207974e+01,  4.748706e+00,   2.351503e-01,     0.000000e+00,                     2.497352e-01,   5.842415e-01,  1.792603e+00,          2.074968e+00,                     3.492016e-01,   2.129442e-01,  1.651359e+00,          1.720147e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    22244104,  2415991796,  6.751105e+00,  4.635279e+00,   4.259953e+01,     0.000000e+00,                     6.950154e-01,   7.711777e-01,  5.557024e+00,          1.196116e+00,                     7.910723e-01,   1.369079e+00,  1.558665e+00,          2.426783e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    22250581,  2415991797,  5.282763e+00,  3.179158e+00,   7.409915e+01,     0.000000e+00,                     7.492388e-02,  -1.444433e-01,  8.765120e-01,          1.850870e+00,                     9.979637e-01,   9.779078e-01,  4.059225e+00,          3.991750e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    22257454,  2415991798,  5.278486e+00,  2.981502e+00,   2.964492e+00,     0.000000e+00,                     7.765246e-01,  -5.904699e-01,  5.741196e+00,          2.687008e+00,                     4.339231e-01,   7.284176e-01,  5.739963e+00,          5.619745e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             9,                  1,            15,    46
    22262963,  2415991799,  5.593104e+00,  4.885025e+00,   1.739225e+00,     0.000000e+00,                     3.753991e-01,  -8.696349e-02,  8.797360e-01,          3.252838e+00,                     9.391886e-01,  -1.140815e-01,  1.472987e+00,          2.748819e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    22271844,  2415991800,  1.150998e+01,  3.437346e+00,   1.178756e-01,     0.000000e+00,                     7.026257e-01,   9.912723e-02,  2.861795e+00,          3.726859e+00,                     1.392806e-01,   5.817013e-01,  2.321383e+00,          3.497168e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    22281289,  2415991801,  5.706452e+00,  1.329605e+00,   1.593733e+01,     0.000000e+00,                     5.119784e-01,  -1.054196e-01,  6.203419e+00,          3.154943e+00,                     2.747275e-01,   2.327043e-01,  5.848981e+00,          2.681514e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    22289266,  2415991802,  2.933687e+01,  1.129770e+01,   1.820405e-01,     0.000000e+00,                     6.101387e-02,   1.247863e-01,  3.156582e+00,          1.061475e+00,                     8.455680e-01,  -1.157852e+00,  4.369907e+00,          5.587016e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    22294389,  2415991803,  6.890017e+00,  4.331045e+00,   1.648773e-01,     0.000000e+00,                     9.321565e-01,  -5.357622e-01,  3.677987e+00,          5.163400e+00,                     4.516855e-01,   1.383404e-01,  3.194356e+00,          2.538828e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
    22303762,  2415991804,  7.293700e+00,  3.371119e+00,   6.236854e+00,     0.000000e+00,                     8.590652e-01,   4.447250e-01,  4.803265e+00,          1.201076e+00,                     3.579946e-01,   1.329558e+00,  5.083149e+00,          2.429665e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    22311611,  2415991805,  5.922157e+00,  5.013785e+00,   9.123549e+00,     0.000000e+00,                     8.604392e-01,   8.184967e-01,  2.934667e+00,          2.396720e+00,                     8.519206e-01,   9.660083e-01,  5.857835e+00,          1.946499e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    22318924,  2415991806,  9.758177e+00,  6.719327e+00,   1.391273e+00,     0.000000e+00,                     3.293476e-01,   1.567922e-01,  2.183277e+00,          1.482923e+00,                     4.095708e-01,   4.678420e-01,  5.300320e+00,          1.297957e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            13,                  1,            10,    46
    22326241,  2415991807,  2.823647e+01,  7.157812e+00,   2.833708e+01,     0.000000e+00,                     5.382960e-01,   3.914980e-01,  2.417393e+00,          3.552613e-01,                     3.688488e-01,   1.511069e-01,  4.376931e+00,          5.885376e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    22331826,  2415991808,  2.065794e+01,  6.433098e+00,   6.860098e+00,     0.000000e+00,                     7.296346e-02,  -8.513339e-01,  6.021195e+00,          1.016568e+00,                     8.228468e-01,  -9.550140e-01,  3.499612e+00,          3.218338e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    22334691,  2415991809,  7.521948e+00,  4.147811e+00,   6.378654e-02,     0.000000e+00,                     6.402222e-01,   1.296724e-01,  2.807633e+00,          4.712175e+00,                     1.051195e-01,   8.515873e-01,  6.031685e+00,          3.618932e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    22747216,  2415991810,  5.823874e+00,  4.156825e+00,   5.157801e+00,     0.000000e+00,                     1.817205e-01,   3.680745e-01,  1.109138e+00,          4.722581e+00,                     2.305903e-01,  -3.865758e-01,  2.589726e+00,          4.738015e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    22754937,  2415991811,  1.060842e+01,  9.134069e+00,   2.291435e+00,     0.000000e+00,                     9.240849e-02,   7.566300e-01,  5.328537e+00,          1.365592e+00,                     5.809388e-01,  -5.742795e-01,  2.623817e+00,          4.616514e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    22759274,  2415991812,  8.581543e+00,  5.872991e+00,   6.650687e-02,     0.000000e+00,                     6.710581e-01,   3.030139e-01,  1.561989e+00,          3.394320e+00,                     6.067016e-01,   7.464614e-01,  1.779952e+00,          4.042649e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    23169173,  2415991813,  2.603733e+01,  2.041435e+01,   2.216751e-01,     0.000000e+00,                     9.057340e-01,   8.165134e-02,  5.875568e+00,          3.826074e+00,                     6.174481e-01,  -1.057534e+00,  5.985370e+00,          1.305617e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    23202916,  2415991814,  1.533443e+01,  1.458487e+01,   4.174203e+01,     0.000000e+00,                     2.987159e-01,  -7.771156e-01,  6.860865e-01,          5.189398e-01,                     3.671519e-01,   4.483973e-01,  5.234551e+00,          1.493207e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    23210293,  2415991815,  8.939639e+00,  3.552152e+00,   1.473078e+00,     0.000000e+00,                     1.395086e-01,   1.403378e-02,  1.200181e+00,          1.566293e+00,                     1.425809e-01,  -2.710018e-01,  3.862022e+00,          3.987492e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
    23221346,  2415991816,  2.405675e+01,  8.817681e+00,   2.998998e-01,     0.000000e+00,                     7.393362e-01,  -2.297539e-01,  3.373236e+00,          4.992057e+00,                     7.475067e-01,  -1.083662e+00,  1.813332e+00,          9.797674e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            13,                  1,            15,    46
    23223217,  2415991817,  7.918923e+00,  3.311965e+00,   6.028825e+00,     0.000000e+00,                     5.120050e-01,  -6.372172e-01,  5.093952e+00,          4.208154e+00,                     4.583578e-01,   5.031474e-03,  4.195895e+00,          4.297820e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    23228834,  2415991818,  5.165795e+00,  4.318938e+00,   8.810141e-02,     0.000000e+00,                     6.541939e-01,   2.844199e-01,  1.779421e+00,          6.146788e+00,                     2.080288e-01,  -7.065512e-01,  2.842068e+00,          5.044485e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,            10,    46
    23254011,  2415991819,  8.439010e+00,  3.502471e+00,   1.732191e+01,     0.000000e+00,                     3.196391e-02,   1.430932e-01,  2.312355e+00,          4.308190e+00,                     1.458005e-01,  -7.642615e-01,  2.368326e+00,          1.348837e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    23259736,  2415991820,  4.926479e+01,  3.550215e+01,   2.154620e+01,     0.000000e+00,                     7.931132e-01,  -4.089706e-01,  4.526353e+00,          4.416062e+00,                     6.543203e-01,   7.395356e-01,  3.386667e+00,          1.061629e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            14,                  1,            14,    46
    23268585,  2415991821,  1.521852e+01,  1.151357e+01,   4.588349e+00,     0.000000e+00,                     6.081743e-01,   6.479173e-01,  4.300529e+00,          2.296083e+00,                     5.472189e-01,   3.826017e-01,  3.914602e+00,          9.519579e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    23271762,  2415991822,  5.246696e+00,  2.564959e+00,   3.150438e-01,     0.000000e+00,                     9.127603e-01,  -2.323457e-02,  4.330841e+00,          3.911237e+00,                     3.814304e-01,  -1.067158e+00,  4.668889e+00,          2.120942e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    23284139,  2415991823,  5.406327e+00,  1.715060e+00,   6.486793e-01,     0.000000e+00,                     6.754813e-01,   2.261655e-01,  2.176127e+00,          7.849286e-01,                     2.400221e-01,   5.282775e-01,  4.298503e+00,          3.014861e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    23286484,  2415991824,  2.261237e+01,  2.064902e+01,   7.186333e-01,     0.000000e+00,                     5.170079e-01,   7.093865e-01,  1.767136e+00,          5.213149e+00,                     7.724834e-01,   2.475726e-01,  2.099576e+00,          1.609603e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    23289821,  2415991825,  9.571617e+00,  8.568059e+00,   1.391186e-01,     0.000000e+00,                     2.876511e-01,   3.252509e-01,  4.441583e+00,          4.959886e+00,                     4.613187e-01,   1.313665e-01,  3.088004e+00,          5.925569e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    23293526,  2415991826,  6.499308e+00,  3.759706e+00,   1.553919e+01,     0.000000e+00,                     2.478669e-01,  -1.340998e+00,  1.535798e+00,          3.887027e+00,                     1.752928e-01,  -6.877627e-01,  6.173323e+00,          5.094477e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
