Mass_1,Separation,q,Eccentricity,Mass_2,Metallicity_1,Metallicity_2,SEED,batch,is_hit,mixture_weight
16.995611416240603,91.81758758761369,0.6597817714793266,0.0,11.213394607581492,0.0142,0.0142,2415991257.0,0.0,0.0,1
8.175364627428047,0.6472339818561561,0.6814333807636477,0.0,5.570966357043833,0.0142,0.0142,2415991258.0,0.0,0.0,1
8.679576851209742,0.34791991435938907,0.8609846690474265,0.0,7.472982602710524,0.0142,0.0142,2415991259.0,0.0,0.0,1
13.223201471003266,97.38226300618038,0.335564395103065,0.0,4.43723560294317,0.0142,0.0142,2415991260.0,0.0,0.0,1
5.786286287199752,6.252657446149542,0.5810091169654583,0.0,3.361885086235268,0.0142,0.0142,2415991261.0,0.0,0.0,1
5.293371793561972,2.0096310318244757,0.7030943197500976,0.0,3.721739640378809,0.0142,0.0142,2415991262.0,0.0,0.0,1
5.450451916504022,0.39501931094870063,0.503946365333573,0.0,2.746735432747609,0.0142,0.0142,2415991263.0,0.0,0.0,1
7.858596526891267,12.461147295248415,0.7126544928849972,0.0,5.600464122659496,0.0142,0.0142,2415991264.0,0.0,0.0,1
17.623410063250695,0.10476782407864621,0.8675113987143808,0.0,15.288509114087704,0.0142,0.0142,2415991265.0,0.0,0.0,1
6.951470010574197,3.4886527859918512,0.2992548538585605,0.0,2.080261142116547,0.0142,0.0142,2415991266.0,0.0,0.0,1
18.580464343163733,0.2416534219890521,0.8339581316691911,0.0,15.49532932917085,0.0142,0.0142,2415991267.0,0.0,0.0,1
6.2402817047657875,0.33786402825842915,0.2775000352237926,0.0,1.7316783928788944,0.0142,0.0142,2415991268.0,0.0,0.0,1
7.745149277492639,42.486869566589625,0.6188665194516673,0.0,4.793213575995465,0.0142,0.0142,2415991269.0,0.0,0.0,1
12.555527305773518,1.4653975437324187,0.975821995896003,0.0,12.25195971504668,0.0142,0.0142,2415991270.0,0.0,0.0,1
5.703866284950233,6.3713752694491665,0.4782042566850557,0.0,2.727613137025576,0.0142,0.0142,2415991271.0,0.0,0.0,1
6.711483652183967,0.22064947973656474,0.7008992299738228,0.0,4.704073723797642,0.0142,0.0142,2415991272.0,0.0,0.0,1
5.2731006613415925,0.5673145313368603,0.26136166701638763,0.0,1.3781863791934548,0.0142,0.0142,2415991273.0,0.0,0.0,1
11.325000379265234,76.1662467088771,0.7235984568865297,0.0,8.194752798675687,0.0142,0.0142,2415991274.0,0.0,0.0,1
7.3059148104844045,1.5171797942475622,0.20782000960873992,0.0,1.5183152861155043,0.0142,0.0142,2415991275.0,0.0,0.0,1
12.818824030598316,10.732403508795295,0.8088147830767547,0.0,10.368054377607468,0.0142,0.0142,2415991276.0,0.0,0.0,1
11.080391260186842,1.4137201961654153,0.5041386514061822,0.0,5.586053506963442,0.0142,0.0142,2415991277.0,0.0,0.0,1
5.1258492187573905,0.04465021662852906,0.691238567199291,0.0,3.543184669653464,0.0142,0.0142,2415991278.0,0.0,0.0,1
28.559627050313804,1.6693847683769314,0.7158834721438905,0.0,20.445364975913222,0.0142,0.0142,2415991279.0,0.0,0.0,1
17.234836526167562,4.9279316956150145,0.3415922843319602,0.0,5.887287179061484,0.0142,0.0142,2415991280.0,0.0,0.0,1
7.016288470721485,20.00134200955025,0.7034789459448627,0.0,4.935811217828243,0.0142,0.0142,2415991281.0,0.0,0.0,1
9.564838438304477,3.133105233548273,0.2304137443559837,0.0,2.203870238729774,0.0142,0.0142,2415991282.0,0.0,0.0,1
29.73828805808221,31.284741728092808,0.6198100315772861,0.0,18.432089260334365,0.0142,0.0142,2415991283.0,0.0,0.0,1
8.292568355623729,0.9264908120610907,0.29459591002846824,0.0,2.442956721198251,0.0142,0.0142,2415991284.0,0.0,0.0,1
6.545128251498605,12.620276794921363,0.31153557893742134,0.0,2.03904031905029,0.0142,0.0142,2415991285.0,0.0,0.0,1
6.2810111270957085,0.1287015473497655,0.21909692955716437,0.0,1.376150252461054,0.0142,0.0142,2415991286.0,0.0,0.0,1
17.90384536773246,2.0223079284202576,0.9445673022509862,0.0,16.911386918917863,0.0142,0.0142,2415991287.0,0.0,0.0,1
30.979009952890536,7.790468875862357,0.4610389941269395,0.0,14.2825315877291,0.0142,0.0142,2415991288.0,0.0,0.0,1
7.248576652910357,0.3733226820815248,0.4322650958321987,0.0,3.1333066815173334,0.0142,0.0142,2415991289.0,0.0,0.0,1
22.190363266813147,0.9647359274798453,0.4615547838871951,0.0,10.242068321992296,0.0142,0.0142,2415991290.0,0.0,0.0,1
5.346468692420409,25.19589480965781,0.6685921588854203,0.0,3.5746070454786714,0.0142,0.0142,2415991291.0,0.0,0.0,1
9.399573632740676,54.17588827277481,0.8246103951534243,0.0,7.750986127567996,0.0142,0.0142,2415991292.0,0.0,0.0,1
5.484352547423172,0.1639160164333771,0.3084520878974464,0.0,1.6916599940183563,0.0142,0.0142,2415991293.0,0.0,0.0,1
6.6195317103424545,0.9426854684483696,0.8401440971694212,0.0,5.5613604924700155,0.0142,0.0142,2415991294.0,0.0,0.0,1
7.749339343702664,24.736743426220706,0.6685970522872744,0.0,5.181185442373402,0.0142,0.0142,2415991295.0,0.0,0.0,1
7.0882567567360955,0.11421136587641285,0.5082049659257193,0.0,3.602287283529817,0.0142,0.0142,2415991296.0,0.0,0.0,1
5.4210446550651,1.6736112270444237,0.8938967960192541,0.0,4.8458544482399954,0.0142,0.0142,2415991297.0,0.0,0.0,1
11.190543782010542,0.20316526820915,0.7106447416319368,0.0,7.952501094687758,0.0142,0.0142,2415991298.0,0.0,0.0,1
6.275722364590603,5.636387853063564,0.378865636516693,0.0,2.377655548262665,0.0142,0.0142,2415991299.0,0.0,0.0,1
6.315276527680645,0.5884228176157414,0.9137617759496293,0.0,5.7706582955464745,0.0142,0.0142,2415991300.0,0.0,0.0,1
37.846499292378624,57.68407179701023,0.6124273193078511,0.0,23.178230106817924,0.0142,0.0142,2415991301.0,0.0,0.0,1
7.5394701229827,0.0645741340224037,0.45805914266431025,0.0,3.4535232206766375,0.0142,0.0142,2415991302.0,0.0,0.0,1
14.681015142247837,32.46457120070181,0.8355666032961608,0.0,12.266965955347528,0.0142,0.0142,2415991303.0,0.0,0.0,1
12.21067767735534,3.0201779423551867,0.29540104476789397,0.0,3.6070469432147685,0.0142,0.0142,2415991304.0,0.0,0.0,1
6.496213677222526,0.9380458967850969,0.5807379496429476,0.0,3.7725978113526826,0.0142,0.0142,2415991305.0,0.0,0.0,1
5.104714034346822,0.0707054890991941,0.8605767112063718,0.0,4.392998015327198,0.0142,0.0142,2415991306.0,0.0,0.0,1
6.037036888756735,0.14022219449172188,0.7491441620015531,0.0,4.522610941000128,0.0142,0.0142,2415991307.0,0.0,0.0,1
5.995635030938477,25.0702592231775,0.25022703546745345,0.0,1.5002699795365486,0.0142,0.0142,2415991308.0,0.0,0.0,1
14.341511673991807,15.538962266660201,0.3245551805056403,0.0,4.6546119100761585,0.0142,0.0142,2415991309.0,0.0,0.0,1
21.50539548412385,0.3970222203174202,0.9609968811730747,0.0,20.666617988636542,0.0142,0.0142,2415991310.0,0.0,0.0,1
8.961218231552778,18.34507099164869,0.4763884084162783,0.0,4.269020490800363,0.0142,0.0142,2415991311.0,0.0,0.0,1
25.156027745480912,0.8726870223967115,0.2701966924221475,0.0,6.797075491308715,0.0142,0.0142,2415991312.0,0.0,0.0,1
7.8817591288815025,0.10398466452059843,0.9518743023165115,0.0,7.502443971830876,0.0142,0.0142,2415991313.0,0.0,0.0,1
10.220881214881882,11.571750776927432,0.7250685566057886,0.0,7.410839589713625,0.0142,0.0142,2415991314.0,0.0,0.0,1
5.770929806733744,17.178736089153535,0.522404600361519,0.0,3.0147602794011195,0.0142,0.0142,2415991315.0,0.0,0.0,1
41.07210091549997,1.5943531789357746,0.3270327345446356,0.0,13.431921475889188,0.0142,0.0142,2415991316.0,0.0,0.0,1
6.734930857936803,12.594850904748261,0.9173843073142349,0.0,6.17851987991762,0.0142,0.0142,2415991317.0,0.0,0.0,1
44.48701820552633,5.069556044222499,0.5447095209225763,0.0,24.232502374006177,0.0142,0.0142,2415991318.0,0.0,0.0,1
5.566344968724638,50.50677753270256,0.24831217696163377,0.0,1.3821912369034521,0.0142,0.0142,2415991319.0,0.0,0.0,1
6.8350394218138515,94.46111272793394,0.5104493775150991,0.0,3.4889416181560433,0.0142,0.0142,2415991320.0,0.0,0.0,1
16.19557957436305,1.3262384675343795,0.6112801982640825,0.0,9.900037093218371,0.0142,0.0142,2415991321.0,0.0,0.0,1
9.469736240645796,0.28936505414179836,0.731826211515126,0.0,6.930201197039304,0.0142,0.0142,2415991322.0,0.0,0.0,1
5.397136748012192,0.05487866700394495,0.535869378110847,0.0,2.8921603127364928,0.0142,0.0142,2415991323.0,0.0,0.0,1
7.04416719596903,2.028634428252784,0.8821868080696766,0.0,6.214271374121043,0.0142,0.0142,2415991324.0,0.0,0.0,1
7.977486514221304,0.8392677015484394,0.4501954876327259,0.0,3.5914284313533544,0.0142,0.0142,2415991325.0,0.0,0.0,1
12.709322604208635,50.96573138948192,0.5884813939994565,0.0,7.479199882913501,0.0142,0.0142,2415991326.0,0.0,0.0,1
10.504535302221718,0.10222228606031775,0.9723955055540334,0.0,10.21456291581408,0.0142,0.0142,2415991327.0,0.0,0.0,1
13.7531691102679,0.8292731266739278,0.6114559887567532,0.0,8.409457616857694,0.0142,0.0142,2415991328.0,0.0,0.0,1
9.184358485138175,0.413698694712253,0.2635923057091291,0.0,2.4209262295567755,0.0142,0.0142,2415991329.0,0.0,0.0,1
7.30889146731482,41.75083419730517,0.8723581602617252,0.0,6.375971113979377,0.0142,0.0142,2415991330.0,0.0,0.0,1
6.550481346153416,60.47501220641008,0.728143630302204,0.0,4.769691267615016,0.0142,0.0142,2415991331.0,0.0,0.0,1
5.236179914950034,0.05277550634846633,0.2841745496190366,0.0,1.4879890690551711,0.0142,0.0142,2415991332.0,0.0,0.0,1
6.7502689423307665,15.648943329808313,0.5803621974252835,0.0,3.917600916582728,0.0142,0.0142,2415991333.0,0.0,0.0,1
13.855776878192685,0.09633221853811708,0.7515052802609203,0.0,10.412689486078975,0.0142,0.0142,2415991334.0,0.0,0.0,1
5.828734276765377,0.7757777206866227,0.6348749059722902,0.0,3.700517125898884,0.0142,0.0142,2415991335.0,0.0,0.0,1
11.35613116166211,3.780486302447345,0.8067483091767538,0.0,9.161539613460352,0.0142,0.0142,2415991336.0,0.0,0.0,1
16.937976177762245,19.855977782167482,0.6278607011934692,0.0,10.63468959976808,0.0142,0.0142,2415991337.0,0.0,0.0,1
5.380664206760576,0.07666705898351335,0.3549664300630789,0.0,1.90995516484199,0.0142,0.0142,2415991338.0,0.0,0.0,1
5.03168538979285,0.1003000581972911,0.373985649436245,0.0,1.8817781282605446,0.0142,0.0142,2415991339.0,0.0,0.0,1
8.588764132660698,0.03369472472609452,0.2082564691058476,0.0,1.7886656922508646,0.0142,0.0142,2415991340.0,0.0,0.0,1
9.075101567344271,0.19196029958109553,0.8822392373433445,0.0,8.0064106855872,0.0142,0.0142,2415991341.0,0.0,0.0,1
7.302048338449103,0.15409699330550009,0.24098599919139582,0.0,1.7596914149850287,0.0142,0.0142,2415991342.0,0.0,0.0,1
16.986794533086904,77.96960922592324,0.9120169758752958,0.0,15.492244979880926,0.0142,0.0142,2415991343.0,0.0,0.0,1
12.033015733222214,0.4516358899696909,0.5601508866274842,0.0,6.740304431766891,0.0142,0.0142,2415991344.0,0.0,0.0,1
15.08751694426345,57.57799463866055,0.3312957518875206,0.0,4.998430270165467,0.0142,0.0142,2415991345.0,0.0,0.0,1
10.556903718629613,55.673459010198876,0.798129443979158,0.0,8.425775695091358,0.0142,0.0142,2415991346.0,0.0,0.0,1
37.51867449528719,0.11745240791211736,0.389932602053945,0.0,14.629754371562315,0.0142,0.0142,2415991347.0,0.0,0.0,1
12.146129000300439,8.505336911643608,0.9883894311809354,0.0,12.005105533657215,0.0142,0.0142,2415991348.0,0.0,0.0,1
5.448005880067106,25.69791317106894,0.622840794814566,0.0,3.393240312495425,0.0142,0.0142,2415991349.0,0.0,0.0,1
8.719939564241503,2.1436764994917943,0.343439253500604,0.0,2.994769534513484,0.0142,0.0142,2415991350.0,0.0,0.0,1
24.30871878282688,0.5397334900546233,0.6054205843629403,0.0,14.716998730613433,0.0142,0.0142,2415991351.0,0.0,0.0,1
14.4254059933014,0.20776727708658804,0.5407880662016786,0.0,7.801087411291569,0.0142,0.0142,2415991352.0,0.0,0.0,1
17.269969219573102,0.5367349208521566,0.685405091502637,0.0,11.836924833189226,0.0142,0.0142,2415991353.0,0.0,0.0,1
6.977299945000744,61.91055947388235,0.8258575429764321,0.0,5.762255789187909,0.0142,0.0142,2415991354.0,0.0,0.0,1
10.012763754712983,0.802449364699532,0.9935469009431925,0.0,9.948150398371409,0.0142,0.0142,2415991355.0,0.0,0.0,1
7.984150559366177,2.1577429730160484,0.7945191123155124,0.0,6.343560215021017,0.0142,0.0142,2415991356.0,0.0,0.0,1
6.6242597690716405,0.16146625369739873,0.43750049864375423,0.0,2.898116952114603,0.0142,0.0142,2415991357.0,0.0,0.0,1
21.617723075227893,12.84366020311017,0.9759843625457496,0.0,21.098559675266838,0.0142,0.0142,2415991358.0,0.0,0.0,1
6.186557717418412,0.13309233348676044,0.3628936049121301,0.0,2.2450622320709264,0.0142,0.0142,2415991359.0,0.0,0.0,1
5.8588795905859525,14.466084246108224,0.7603470637223493,0.0,4.454781893404829,0.0142,0.0142,2415991360.0,0.0,0.0,1
9.173073068549224,67.17739622599979,0.2475262917826452,0.0,2.2705767609092398,0.0142,0.0142,2415991361.0,0.0,0.0,1
7.173857315335571,9.210550520645873,0.3084713065299547,0.0,2.212929138921037,0.0142,0.0142,2415991362.0,0.0,0.0,1
9.389599656891043,3.364545159551471,0.3793976427712676,0.0,3.562391976390365,0.0142,0.0142,2415991363.0,0.0,0.0,1
34.85679078125372,0.7857863686503642,0.47314798615999926,0.0,16.492420362150625,0.0142,0.0142,2415991364.0,0.0,0.0,1
8.107349075885985,69.15056722435295,0.37407063898461995,0.0,3.032721249288038,0.0142,0.0142,2415991365.0,0.0,0.0,1
16.134566700891163,0.6319485470659792,0.2162316527540857,0.0,3.4888040242047325,0.0142,0.0142,2415991366.0,0.0,0.0,1
8.00366221844303,0.6269093345698019,0.6334937421721605,0.0,5.07026992984341,0.0142,0.0142,2415991367.0,0.0,0.0,1
6.399542371277408,0.11239939380487518,0.3364304750013515,0.0,2.1530010797601338,0.0142,0.0142,2415991368.0,0.0,0.0,1
14.866794786922688,37.941706887233494,0.8500713531493398,0.0,12.63783636151292,0.0142,0.0142,2415991369.0,0.0,0.0,1
5.928351546196513,0.42906668622629746,0.6992250224266587,0.0,4.145251742842373,0.0142,0.0142,2415991370.0,0.0,0.0,1
11.246342824422793,22.357114185887195,0.8842820900885193,0.0,9.94493953863261,0.0142,0.0142,2415991371.0,0.0,0.0,1
5.095244914478069,28.73778000550607,0.5649562365263857,0.0,2.878590391063736,0.0142,0.0142,2415991372.0,0.0,0.0,1
9.62725738591942,9.820299963336588,0.9872318847549375,0.0,9.50433545412212,0.0142,0.0142,2415991373.0,0.0,0.0,1
5.856161973549061,0.203336685280118,0.8463938815314105,0.0,4.956619663668835,0.0142,0.0142,2415991374.0,0.0,0.0,1
5.364897079810887,1.2064493999343764,0.780442815845894,0.0,4.1869953836910225,0.0142,0.0142,2415991375.0,0.0,0.0,1
10.862479189344986,71.90069736252231,0.3469554204433859,0.0,3.7687960341967193,0.0142,0.0142,2415991376.0,0.0,0.0,1
8.108318804410075,43.045317183477046,0.44145504083363074,0.0,3.579458208892946,0.0142,0.0142,2415991377.0,0.0,0.0,1
19.428874791935176,0.4019682607394201,0.9131227343828914,0.0,17.740947275994678,0.0142,0.0142,2415991378.0,0.0,0.0,1
6.023839714140907,41.10033375724325,0.9577601737734591,0.0,5.769393771399059,0.0142,0.0142,2415991379.0,0.0,0.0,1
8.039757489824229,19.24960453437188,0.5672542347757947,0.0,4.560586482673207,0.0142,0.0142,2415991380.0,0.0,0.0,1
9.356045006822534,36.73329332599269,0.4549296912171803,0.0,4.256342665967817,0.0142,0.0142,2415991381.0,0.0,0.0,1
8.131317070328816,4.467399884557069,0.6565536908968507,0.0,5.3386462343769505,0.0142,0.0142,2415991382.0,0.0,0.0,1
8.277050747216082,11.708322235606907,0.8577854010950186,0.0,7.09993329508457,0.0142,0.0142,2415991383.0,0.0,0.0,1
5.494485502526378,93.8203774354242,0.5272101908061881,0.0,2.8967487501687663,0.0142,0.0142,2415991384.0,0.0,0.0,1
21.231275050962267,0.49157495802292395,0.4241322001572836,0.0,9.00486739950907,0.0142,0.0142,2415991385.0,0.0,0.0,1
5.430869810231809,0.659527116307738,0.9445312541364963,0.0,5.129626272910286,0.0142,0.0142,2415991386.0,0.0,0.0,1
6.077291000147388,0.02870631705085709,0.30868002660110866,0.0,1.875938347588174,0.0142,0.0142,2415991387.0,0.0,0.0,1
20.832487700443295,94.61725383395051,0.7103923571159692,0.0,14.799240042107348,0.0142,0.0142,2415991388.0,0.0,0.0,1
5.354368875851282,96.91334310906262,0.21582418538172546,0.0,1.155602300863868,0.0142,0.0142,2415991389.0,0.0,0.0,1
5.015409106570701,1.0157353217888803,0.5229638881678784,0.0,2.622877847124799,0.0142,0.0142,2415991390.0,0.0,0.0,1
5.52886420288975,23.79486940820103,0.7412455804904885,0.0,4.0982461555240945,0.0142,0.0142,2415991391.0,0.0,0.0,1
5.336176959629854,0.06216556150652013,0.27779047768783993,0.0,1.4823391466424225,0.0142,0.0142,2415991392.0,0.0,0.0,1
5.354348812972185,6.482329305242953,0.6287395675799721,0.0,3.366490957340468,0.0142,0.0142,2415991393.0,0.0,0.0,1
25.59188329430322,0.3291867306217474,0.6270341344670936,0.0,16.04698439082629,0.0142,0.0142,2415991394.0,0.0,0.0,1
5.359459304689082,0.12526363923153908,0.6787431413508856,0.0,3.637696244406901,0.0142,0.0142,2415991395.0,0.0,0.0,1
13.259691893245284,2.01946618888557,0.21418003031305047,0.0,2.8399612116369846,0.0142,0.0142,2415991396.0,0.0,0.0,1
16.64268534648001,2.2572243524114532,0.984475181329064,0.0,16.384310674278463,0.0142,0.0142,2415991397.0,0.0,0.0,1
9.512404060051631,21.420148189702765,0.7301220446726162,0.0,6.945215902076993,0.0142,0.0142,2415991398.0,0.0,0.0,1
5.2431635712135956,25.374758002054847,0.9157524314273873,0.0,4.801439788710353,0.0142,0.0142,2415991399.0,0.0,0.0,1
5.8498611526092725,0.08683141492812176,0.3554042150358462,0.0,2.0790653110117887,0.0142,0.0142,2415991400.0,0.0,0.0,1
7.602379760724284,0.2509343761980479,0.8925570232403555,0.0,6.785557448774792,0.0142,0.0142,2415991401.0,0.0,0.0,1
8.173950495926787,1.1022242919203173,0.27800704243464636,0.0,2.272415802379817,0.0142,0.0142,2415991402.0,0.0,0.0,1
11.658932189991138,1.449081076621725,0.4945903915595573,0.0,5.766395837014044,0.0142,0.0142,2415991403.0,0.0,0.0,1
44.33364916159994,0.45423191497202814,0.4130978019568903,0.0,18.31413302138487,0.0142,0.0142,2415991404.0,0.0,0.0,1
16.41521558276852,2.008717362417692,0.21702239722378183,0.0,3.5624694367176035,0.0142,0.0142,2415991405.0,0.0,0.0,1
12.207409972938567,55.21040800578645,0.4717638317897123,0.0,5.7590145050614465,0.0142,0.0142,2415991406.0,0.0,0.0,1
9.446530800186201,9.312601852031728,0.6423675709507546,0.0,6.068145044027098,0.0142,0.0142,2415991407.0,0.0,0.0,1
5.845147528013191,53.78422519883963,0.6186983094630958,0.0,3.616382894144155,0.0142,0.0142,2415991408.0,0.0,0.0,1
31.620887229346874,4.575338682874014,0.5494842611330142,0.0,17.37517985558803,0.0142,0.0142,2415991409.0,0.0,0.0,1
19.93346431833967,9.83761010669319,0.8147833174925385,0.0,16.24145418641594,0.0142,0.0142,2415991410.0,0.0,0.0,1
9.34395649246417,1.582989670249654,0.9586908801559506,0.0,8.957965873899383,0.0142,0.0142,2415991411.0,0.0,0.0,1
7.023496308556439,2.5365888529754326,0.4802314952484233,0.0,3.37290413412984,0.0142,0.0142,2415991412.0,0.0,0.0,1
9.513953932113777,0.0392190502539985,0.410114133685838,0.0,3.9018069747958135,0.0142,0.0142,2415991413.0,0.0,0.0,1
8.004841163983025,0.18189776630879725,0.7656459068256036,0.0,6.128873871992704,0.0142,0.0142,2415991414.0,0.0,0.0,1
7.976383268093809,12.652637980407503,0.583565827154843,0.0,4.654744699549213,0.0142,0.0142,2415991415.0,0.0,0.0,1
5.153423009266399,10.11704180486404,0.4319411689010151,0.0,2.225975558463915,0.0142,0.0142,2415991416.0,0.0,0.0,1
5.9550264308667105,7.782483162411832,0.2985528459853233,0.0,1.7778900888530784,0.0142,0.0142,2415991417.0,0.0,0.0,1
5.808402851805043,0.18373427416580454,0.22616437050270533,0.0,1.3136537746046058,0.0142,0.0142,2415991418.0,0.0,0.0,1
12.900889808778478,39.637676608078976,0.40325590997037636,0.0,5.20236005926652,0.0142,0.0142,2415991419.0,0.0,0.0,1
7.522356624522338,7.682276379404885,0.7971581297548214,0.0,5.996507738153018,0.0142,0.0142,2415991420.0,0.0,0.0,1
5.260128331549704,10.193471571202938,0.691161328510355,0.0,3.635597285768851,0.0142,0.0142,2415991421.0,0.0,0.0,1
10.704201290869635,31.24526200472138,0.8907801201283783,0.0,9.535089711759195,0.0142,0.0142,2415991422.0,0.0,0.0,1
7.456044055816166,0.048885798935684795,0.5597237005764717,0.0,4.173324570582629,0.0142,0.0142,2415991423.0,0.0,0.0,1
5.775576252296699,0.14969134093287131,0.652624883266467,0.0,3.7692847774517118,0.0142,0.0142,2415991424.0,0.0,0.0,1
8.873278847208423,13.988771075199464,0.22916316479112242,0.0,2.0334286627004046,0.0142,0.0142,2415991425.0,0.0,0.0,1
7.342889556494836,0.05987155389865645,0.6301202999153721,0.0,4.62690376958398,0.0142,0.0142,2415991426.0,0.0,0.0,1
11.22546181647345,0.1414607737030214,0.8924914933808392,0.0,10.018629180473978,0.0142,0.0142,2415991427.0,0.0,0.0,1
5.068754629416877,31.639083154745997,0.930035677330153,0.0,4.714122644990074,0.0142,0.0142,2415991428.0,0.0,0.0,1
