    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     -      ,     -      ,     Msol     ,     Msol     ,      AU       ,        -        ,                -                ,       -       ,      -       ,          -           ,                -                ,       -       ,      -       ,          -           ,    yr^-1     ,    yr^-1     ,      kms^-1      ,      kms^-1      ,    kms^-1     ,    kms^-1     ,      -       ,      -       ,      -       ,        -         ,        -         , State ,Event ,     Event     ,         -         ,      -       ,         -         ,      -       ,  -   
     ID     ,    SEED    , Mass@ZAMS_1  , Mass@ZAMS_2  ,Separation@ZAMS,Eccentricity@ZAMS,SN_Kick_Magnitude_Random_Number_1,SN_Kick_Theta_1,SN_Kick_Phi_1 ,SN_Kick_Mean_Anomaly_1,SN_Kick_Magnitude_Random_Number_2,SN_Kick_Theta_2,SN_Kick_Phi_2 ,SN_Kick_Mean_Anomaly_2, Omega@ZAMS_1 , Omega@ZAMS_2 ,Sigma_Kick_CCSN_NS,Sigma_Kick_CCSN_BH,Sigma_Kick_ECSN,Sigma_Kick_USSN,LBV_Multiplier,WR_Multiplier ,   CE_Alpha   ,Metallicity@ZAMS_1,Metallicity@ZAMS_2,Unbound,Merger,Merger_At_Birth,Stellar_Type@ZAMS_1,Stellar_Type_1,Stellar_Type@ZAMS_2,Stellar_Type_2,Error 
    25338225,  4079225853,  6.414203e+00,  2.465588e+00,   3.014950e+01,     0.000000e+00,                     9.441281e-01,  -1.057423e+00,  2.696996e+00,          3.453481e+00,                     3.688538e-01,   5.476905e-01,  4.726528e+00,          2.666963e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    25345730,  4079225854,  1.114331e+01,  8.797390e+00,   7.017475e+00,     0.000000e+00,                     3.567282e-01,   6.272045e-01,  9.326253e-02,          3.607921e+00,                     8.061381e-01,  -1.105919e+00,  2.573897e+00,          1.553487e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    25352223,  4079225855,  7.008390e+00,  2.597697e+00,   3.200638e+01,     0.000000e+00,                     1.129995e-01,   2.407076e-01,  8.504239e-01,          3.809915e+00,                     9.133566e-01,   2.717766e-01,  4.032883e+00,          4.574228e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    25358628,  4079225856,  1.027155e+01,  5.119623e+00,   2.306763e+00,     0.000000e+00,                     3.560260e-01,  -8.493278e-02,  9.902862e-02,          2.253521e+00,                     7.093493e-01,   4.491840e-01,  3.295374e+00,          5.751037e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    25360769,  4079225857,  2.056856e+01,  1.510968e+01,   1.368885e+00,     0.000000e+00,                     5.322328e-01,  -8.380156e-01,  3.326720e+00,          5.619115e+00,                     9.039726e-01,   2.912351e-01,  5.553148e+00,          5.444720e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    25363186,  4079225858,  1.077359e+01,  2.269822e+00,   3.575428e+01,     0.000000e+00,                     4.075546e-01,  -7.206102e-01,  3.849301e+00,          4.999522e+00,                     6.139004e-01,  -4.203803e-01,  1.649536e+00,          2.030014e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    25369299,  4079225859,  1.268378e+01,  1.027470e+01,   1.410435e+00,     0.000000e+00,                     8.110880e-02,   6.740890e-02,  3.751317e+00,          1.571268e+00,                     4.113435e-01,   2.431739e-01,  4.974873e+00,          5.683231e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    25373868,  4079225860,  1.927271e+01,  4.042539e+00,   6.350793e+01,     0.000000e+00,                     2.004547e-01,   6.658255e-01,  6.184801e+00,          5.537405e+00,                     6.153569e-01,   1.107710e+00,  3.791627e+00,          4.680638e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    25378669,  4079225861,  3.067629e+01,  1.372985e+01,   3.687029e+01,     0.000000e+00,                     1.956118e-01,  -9.576374e-01,  4.311771e+00,          2.811762e+00,                     2.493019e-01,   1.610830e-01,  3.790431e+00,          4.285652e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    25384262,  4079225862,  3.914597e+01,  2.345818e+01,   4.272561e+00,     0.000000e+00,                     5.147222e-01,   9.000916e-01,  2.077828e+00,          1.172709e+00,                     4.542790e-01,  -8.622817e-01,  5.588851e+00,          4.546698e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,            14,    46
    25390127,  4079225863,  9.927887e+00,  6.355176e+00,   4.708890e+01,     0.000000e+00,                     3.993157e-01,  -1.684918e-01,  3.108992e+00,          5.927635e+00,                     5.058844e-01,  -3.787209e-01,  1.854486e+00,          1.262937e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    25396160,  4079225864,  5.788106e+00,  4.392672e+00,   7.086146e-01,     0.000000e+00,                     7.997642e-02,   1.002108e+00,  2.881896e+00,          1.386192e+00,                     1.593146e-01,   3.185454e-01,  4.662080e+00,          5.066574e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    25415397,  4079225865,  8.720613e+00,  2.806910e+00,   3.258709e+00,     0.000000e+00,                     8.602801e-01,  -1.331846e+00,  5.739251e-01,          5.029814e+00,                     6.431939e-01,  -1.564848e-01,  5.025612e+00,          4.988882e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    25422318,  4079225866,  6.666596e+00,  3.397129e+00,   1.165248e-01,     0.000000e+00,                     7.186902e-01,  -7.192622e-02,  2.457062e+00,          4.091717e+00,                     3.600408e-01,   1.024693e+00,  5.240161e-01,          4.166902e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    25431695,  4079225867,  1.864553e+01,  1.199586e+01,   7.575700e+00,     0.000000e+00,                     8.844262e-01,  -4.879012e-01,  1.856933e+00,          1.583733e+00,                     6.020232e-01,   6.563505e-01,  3.803597e+00,          2.524581e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    25434740,  4079225868,  7.318005e+00,  1.959485e+00,   1.056336e-01,     0.000000e+00,                     1.890988e-01,   6.996695e-01,  2.207283e+00,          1.682864e+00,                     1.433902e-01,   5.048803e-01,  1.974231e+00,          4.169029e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             7,    46
    25557457,  4079225869,  6.112460e+00,  3.688123e+00,   4.521151e+01,     0.000000e+00,                     9.603510e-01,   1.076810e+00,  2.184740e-01,          4.316147e-01,                     2.576189e-01,  -9.086312e-01,  5.295651e-01,          2.507169e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    25564942,  4079225870,  9.170049e+00,  6.330506e+00,   2.178703e+01,     0.000000e+00,                     9.894847e-02,   3.570296e-01,  2.217490e+00,          5.004152e+00,                     5.023048e-01,   3.194818e-01,  1.829099e+00,          1.522317e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    25570835,  4079225871,  1.036085e+01,  2.175594e+00,   5.835725e+00,     0.000000e+00,                     7.756412e-01,  -4.940320e-01,  2.272257e+00,          4.130587e+00,                     4.259452e-02,   1.350775e-01,  4.774969e+00,          9.416361e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    25577332,  4079225872,  7.089566e+00,  1.748038e+00,   5.135929e-02,     0.000000e+00,                     2.201189e-01,  -7.743173e-01,  3.714740e+00,          3.226486e+00,                     2.657250e-01,  -1.733320e-01,  2.084770e+00,          2.630638e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    25647655,  4079225873,  5.425238e+00,  4.950649e+00,   4.026225e-02,     0.000000e+00,                     3.428541e-01,  -1.461863e+00,  4.898113e+00,          5.924499e+00,                     5.972963e-01,   5.721521e-01,  5.559870e+00,          5.923523e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    26050282,  4079225874,  9.010046e+00,  3.748615e+00,   3.242436e+00,     0.000000e+00,                     7.032087e-01,  -4.267734e-02,  4.098895e+00,          4.402910e-01,                     3.405376e-01,  -6.559269e-01,  7.020437e-01,          6.033129e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    26058827,  4079225875,  1.770385e+01,  1.145775e+01,   4.684417e-01,     0.000000e+00,                     8.197229e-01,  -6.459456e-01,  7.200364e-01,          5.576724e+00,                     8.221641e-01,  -7.371077e-01,  5.737866e+00,          1.467508e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    26061288,  4079225876,  1.685697e+01,  3.967952e+00,   8.048058e+01,     0.000000e+00,                     7.002414e-01,  -2.763238e-01,  2.004790e+00,          4.780618e+00,                     5.161504e-02,  -9.754784e-02,  4.640017e+00,          2.819747e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    26066321,  4079225877,  5.053878e+00,  1.610338e+00,   5.754034e+01,     0.000000e+00,                     3.423222e-01,   5.878792e-01,  3.619144e+00,          4.605959e-02,                     9.177463e-01,   3.977013e-04,  1.200858e+00,          5.448208e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    26073866,  4079225878,  7.092603e+00,  3.492297e+00,   2.064629e+01,     0.000000e+00,                     5.486445e-01,   4.700811e-01,  2.014845e+00,          6.204605e+00,                     7.942709e-02,   1.449646e-01,  2.820390e+00,          1.237238e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    26081439,  4079225879,  1.051608e+01,  3.348180e+00,   1.678566e+00,     0.000000e+00,                     1.508837e-01,   8.421749e-01,  2.342384e+00,          1.124794e-01,                     9.051321e-01,   4.030094e-01,  3.859073e+00,          5.914098e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    26085784,  4079225880,  5.379030e+00,  4.851603e+00,   7.681830e-01,     0.000000e+00,                     2.190388e-01,   4.163057e-01,  3.164918e+00,          2.322759e+00,                     7.001365e-01,   8.980973e-01,  5.327821e+00,          4.791380e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    26088101,  4079225881,  7.530355e+00,  5.485827e+00,   1.506008e+01,     0.000000e+00,                     6.925842e-02,   7.090647e-01,  1.528802e+00,          4.876438e+00,                     1.570933e-01,   4.412721e-01,  3.048235e+00,          4.841269e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    26093986,  4079225882,  9.878520e+00,  3.721740e+00,   7.997799e-02,     0.000000e+00,                     8.649479e-01,  -3.854216e-01,  2.813269e+00,          2.967274e+00,                     5.586382e-01,  -3.360403e-02,  6.218056e+00,          4.383909e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    26118197,  4079225883,  1.033993e+01,  2.352911e+00,   1.579060e+00,     0.000000e+00,                     2.070388e-01,  -6.161283e-01,  1.414646e+00,          5.040820e+00,                     9.998092e-01,   1.679084e-01,  2.818266e+00,          5.994562e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    26124026,  4079225884,  5.544178e+00,  1.207793e+00,   2.033260e+01,     0.000000e+00,                     4.566895e-01,  -6.397512e-01,  2.335927e+00,          1.587299e-01,                     1.009476e-01,   2.593630e-01,  5.177129e+00,          1.676890e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    26131815,  4079225885,  8.297289e+00,  7.020008e+00,   5.875364e-02,     0.000000e+00,                     9.431297e-01,  -5.431205e-01,  2.394285e+00,          3.508750e+00,                     8.897925e-01,   1.391919e+00,  8.182780e-01,          1.037334e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    26538482,  4079225886,  5.719748e+00,  5.082768e+00,   1.227758e-01,     0.000000e+00,                     4.731910e-01,   4.630843e-01,  2.103134e+00,          3.938751e+00,                     4.270593e-01,  -5.812712e-01,  4.479482e+00,          3.299305e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    26541175,  4079225887,  6.281180e+00,  6.167034e+00,   1.076873e+00,     0.000000e+00,                     4.799609e-01,   1.384466e+00,  1.309132e+00,          5.927263e-03,                     2.525282e-01,  -1.318500e-02,  5.472841e+00,          3.559729e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    26543476,  4079225888,  5.532271e+00,  2.551718e+00,   9.953607e-01,     0.000000e+00,                     6.555239e-01,   5.575145e-01,  2.064768e-01,          1.681598e+00,                     7.577806e-01,  -1.333450e+00,  5.168291e+00,          5.988630e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    26546013,  4079225889,  5.773940e+00,  5.707079e+00,   1.673620e+01,     0.000000e+00,                     5.854587e-01,   3.569025e-01,  4.570365e+00,          4.728959e+00,                     5.978377e-01,   1.448002e+00,  1.912878e+00,          2.462557e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
    26557838,  4079225890,  9.721302e+00,  3.402142e+00,   1.620629e+00,     0.000000e+00,                     6.145396e-01,  -4.501170e-01,  2.656022e+00,          4.712841e+00,                     9.879152e-01,   1.983686e-01,  2.994729e-01,          3.458156e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    26568635,  4079225891,  9.128039e+00,  8.705746e+00,   3.522384e+00,     0.000000e+00,                     4.949129e-01,  -6.617043e-01,  3.547149e+00,          5.154242e+00,                     1.073255e-01,   5.449298e-02,  3.805984e+00,          4.248881e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             5,    46
    26578932,  4079225892,  6.485578e+00,  2.508631e+00,   4.839543e-02,     0.000000e+00,                     6.843721e-01,  -3.236514e-01,  3.279369e+00,          2.040219e+00,                     8.814130e-01,   2.327394e-02,  5.384511e+00,          4.699954e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    26685663,  4079225893,  2.943619e+01,  2.323016e+01,   1.974661e-01,     0.000000e+00,                     7.609883e-01,  -3.094083e-01,  3.606269e+00,          2.504495e-01,                     7.713121e-01,   6.406012e-01,  5.818675e+00,          3.138717e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    26747714,  4079225894,  5.100458e+00,  3.397369e+00,   5.771312e+01,     0.000000e+00,                     8.570545e-01,  -1.196285e+00,  3.680661e+00,          2.087885e+00,                     4.971126e-01,   7.443377e-01,  5.956439e+00,          1.179077e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    26755283,  4079225895,  4.041618e+01,  3.056294e+01,   2.358639e+00,     0.000000e+00,                     4.754480e-01,  -9.322898e-01,  9.176715e-02,          1.608991e+00,                     5.156026e-01,   9.722738e-02,  3.389227e+00,          5.231852e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            14,                  1,            14,    46
    26759992,  4079225896,  2.061064e+01,  1.681956e+01,   8.421039e-02,     0.000000e+00,                     7.467835e-01,  -8.121989e-01,  4.417511e-01,          5.331122e+00,                     5.905993e-01,  -5.684086e-01,  4.069278e+00,          5.868909e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    26825637,  4079225897,  5.204185e+00,  2.680331e+00,   3.136884e+00,     0.000000e+00,                     8.831607e-01,   1.078491e+00,  8.842421e-02,          1.814157e+00,                     7.559343e-01,  -1.824762e-01,  4.135920e+00,          7.250939e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             9,                  1,            15,    46
    26831222,  4079225898,  5.245225e+00,  3.920920e+00,   1.027592e-01,     0.000000e+00,                     8.534610e-01,   4.650429e-01,  1.647332e+00,          3.294378e+00,                     7.695340e-03,   3.618672e-01,  3.968732e+00,          3.368699e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,            10,    46
    26834143,  4079225899,  5.548871e+00,  4.659917e+00,   1.248263e+00,     0.000000e+00,                     5.094084e-01,   3.579285e-01,  3.478914e+00,          5.358564e+00,                     7.247480e-01,   1.398466e+00,  1.281001e-02,          2.506048e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    26836720,  4079225900,  1.041297e+01,  6.582656e+00,   8.752739e-01,     0.000000e+00,                     2.126005e-01,   1.296293e+00,  1.902784e+00,          3.421100e+00,                     8.385180e-01,   3.297615e-01,  2.159721e+00,          1.275682e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    26840701,  4079225901,  8.584763e+00,  7.725766e+00,   8.949897e+01,     0.000000e+00,                     4.466378e-01,   7.059698e-01,  9.183894e-01,          5.271664e+00,                     1.839736e-01,  -1.045395e+00,  1.360874e-01,          2.998661e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    26846458,  4079225902,  5.555551e+00,  5.260897e+00,   1.340290e-01,     0.000000e+00,                     8.707843e-01,   4.269940e-02,  5.120433e+00,          1.811867e+00,                     9.789627e-01,   1.153223e+00,  1.717748e+00,          4.319999e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    26849099,  4079225903,  6.591717e+00,  3.033588e+00,   5.772857e-01,     0.000000e+00,                     5.347015e-01,  -4.716970e-01,  1.664350e+00,          5.568852e+00,                     2.620163e-01,   8.134924e-01,  5.950632e+00,          4.544918e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    26862508,  4079225904,  1.045830e+01,  2.645376e+00,   4.472167e+00,     0.000000e+00,                     3.517985e-01,   7.846384e-02,  1.368474e+00,          2.444355e+00,                     2.611237e-01,  -3.021182e-01,  4.228411e+00,          5.551444e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    26869425,  4079225905,  1.514181e+01,  4.653066e+00,   5.038357e-02,     0.000000e+00,                     7.274194e-01,  -1.183561e-01,  2.751765e+00,          1.398334e-01,                     1.444147e-01,  -8.351771e-01,  4.408865e+00,          4.312550e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
